res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
1.61043056823784,5.78310501623269,1,0,y1,0,10.0000010333355,5.78310501623269
2.61060229910394,6.61082924222626,1,0,y1,0,10.0000011094583,6.61082924222626
0.0352451231074091,2.5644875916884,1,0,y1,0,10.0000010513035,2.5644875916884
8.39669820425957,0.784024172771396,1,0,y1,0,10.000001045228,0.784024172771396
0.733857831796072,8.89019821968659,1,0,y1,0,10.0000010471408,8.89019821968659
1.73751467265307,0.567041559174841,1,0,y1,0,10.0000011091677,0.567041559174841
4.29615603997965,4.72101897322357,1,0,y1,0,10.0000010719511,4.72101897322357
0.220458684447183,4.31273753706877,1,0,y1,0,10.0000009617028,4.31273753706877
1.61719850640767,7.97073064990459,1,0,y1,0,10.000000970085,7.97073064990459
0.00698139446122403,7.09753805672379,1,0,y1,0,10.000000910551,7.09753805672379
0.416963884163341,4.75577615858598,1,0,y1,0,10.0000009922423,4.75577615858598
1.03280927403227,2.5127677899366,1,0,y1,0,10.0000011116934,2.5127677899366
1.85744577426171,5.0936186616207,1,0,y1,0,10.0000010715976,5.0936186616207
8.94212736267918,1.04141377885614,1,0,y1,0,10.0000013913951,1.04141377885614
0.57777295120527,7.43185822417477,1,0,y1,0,10.0000010073192,7.43185822417477
0.750456705272081,7.52177522804101,1,0,y1,0,10.0000009876199,7.52177522804101
4.03978008531228,1.14702021528346,1,0,y1,0,10.0000010918795,1.14702021528346
2.69965034185992,0.644401496038131,1,0,y1,0,10.000001088137,0.644401496038131
7.03471961721969,0.8742392959078,1,0,y1,0,10.0000010994895,0.8742392959078
7.54237054194416,0.298359019250795,1,0,y1,0,10.0000010861731,0.298359019250795
5.36372950643081,0.28759393508939,1,0,y1,0,10.0000011104161,0.28759393508939
2.0938863679389,2.21887139433787,1,0,y1,0,10.0000011045155,2.21887139433787
0.91843200972094,1.87445648482771,1,0,y1,0,10.0000011106275,1.87445648482771
1.79752333424972,0.257441809157988,1,0,y1,0,10.0000011140355,0.257441809157988
4.57472552941504,2.29969581299884,1,0,y1,0,10.0000011205466,2.29969581299884
1.44971231519546,8.33550993733391,1,0,y1,0,10.0000010649054,8.33550993733391
3.03309635648208,4.12040626362577,1,0,y1,0,10.0000011237834,4.12040626362577
2.71486417034725,5.13270889164519,1,0,y1,0,10.0000010781626,5.13270889164519
1.04220468225387,0.980483273236671,1,0,y1,0,10.0000010629705,0.980483273236671
2.22210358942236,7.3974343069725,1,0,y1,0,10.0000011134898,7.3974343069725
5.12293127986643,0.611123253020162,1,0,y1,0,10.0000013285948,0.611123253020162
7.60611129743195,1.06756688182387,1,0,y1,0,10.0000011121557,1.06756688182387
3.89055812914114,0.17366180764206,1,0,y1,0,10.0000010803456,0.17366180764206
1.24648973361733,1.720284148679,1,0,y1,0,10.0000011506333,1.720284148679
1.39612885056092,1.15356461371734,1,0,y1,0,10.0000011042981,1.15356461371734
6.2465592081315,1.89404355695459,1,0,y1,0,10.0000011549125,1.89404355695459
5.17243013993915,4.03956204606127,1,0,y1,0,10.0000011112726,4.03956204606127
6.07455909453073,0.535821625893281,1,0,y1,0,10.0000011108243,0.535821625893281
0.66061335852228,6.21069121930642,1,0,y1,0,10.0000011209434,6.21069121930642
5.89416544190848,2.5721243550332,1,0,y1,0,10.0000011114486,2.5721243550332
4.78882052363842,4.92092309257349,1,0,y1,0,10.0000010907774,4.92092309257349
6.14514603909237,2.8494480515954,1,0,y1,0,10.0000010621144,2.8494480515954
5.82997191226456,2.09712420228742,1,0,y1,0,10.0000011155772,2.09712420228742
0.33087529000161,4.93009298586274,1,0,y1,0,10.0000012113614,4.93009298586274
1.21012766006241,1.19137940526641,1,0,y1,0,10.0000011096384,1.19137940526641
1.06884502979521,3.94803934319102,1,0,y1,0,10.000001099851,3.94803934319102
0.607175381977805,7.65117249168086,1,0,y1,0,10.0000011016823,7.65117249168086
0.112985168117989,9.48499742988239,1,0,y1,0,10.0000010619142,9.48499742988239
0.20333597842622,9.28135748774063,1,0,y1,0,10.0000010697118,9.28135748774063
2.96619410186655,2.90456345419868,1,0,y1,0,10.0000011148684,2.90456345419868
0.269600783582943,3.02821647609687,1,0,y1,0,10.0000010993309,3.02821647609687
0.612093513304199,6.25410725695841,1,0,y1,0,10.0000011139981,6.25410725695841
2.19117895559811,3.56646543926032,1,0,y1,0,10.0000010658278,3.56646543926032
3.01605111101812,3.19423341061401,1,0,y1,0,10.0000011108914,3.19423341061401
0.0511951695987112,1.35233984419817,1,0,y1,0,10.0000011273951,1.35233984419817
3.40082597113396,2.30274302308456,1,0,y1,0,10.0000011096555,2.30274302308456
0.945013318318075,6.43346358086513,1,0,y1,0,10.0000010744101,6.43346358086513
2.34589274776673,1.84356595176449,1,0,y1,0,10.000001111581,1.84356595176449
7.32141233902858,1.11771676467508,1,0,y1,0,10.0000011103162,1.11771676467508
0.257359164268524,1.71093812846519,1,0,y1,0,10.0000011096939,1.71093812846519
5.46125425838727,2.54254491074444,1,0,y1,0,10.0000011122016,2.54254491074444
4.56982325517474,3.08326426884414,1,0,y1,0,10.0000010636399,3.08326426884414
2.65955119503863,6.7606235698335,1,0,y1,0,10.0000010956806,6.7606235698335
