res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
0.553779758740123,3.71008302243388,0,1,y1,0,0.553779758740123,5.00000027742697
0.294693037571725,6.29675847696224,0,1,y1,0,0.294693037571725,6.29675847696224
2.40561623987001,0.768371841680155,0,1,y1,0,2.42377960480335,5.0000002674344
5.59769254761684,3.09004680801464,0,1,y1,0,5.59769254761684,5.00000027076079
1.85046054592974,1.87262949153717,0,1,y1,0,1.85046054592974,5.00000027398523
6.92407747140236,0.929856393040098,1,0,y2,0,10.0000010532462,0.929856393040098
1.6664280470793,3.31197214900586,0,1,y1,0,1.6664280470793,5.00000027799925
4.56035032431095,1.09098378257595,1,0,y2,0,10.000001064559,1.09098378257595
0.824644132784694,3.0380914778868,0,1,y1,0,0.824644132784694,5.00000027870378
2.60371979077492,2.47759765043983,0,1,y1,0,2.60371979077492,5.00000027825847
