res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
0.265140447661069,6.32314984485405,0,1,0W,0,0.265140447661069,6.32314984485405
1.2878079885213,5.11902496753502,0,1,0W,0,1.2878079885213,5.11902496753502
0.929052430587448,6.36440241911527,0,1,0W,0,0.929052430587448,6.36440241911527
2.06551005678583,0.386530845948581,1,0,M0,0,9.88679085142494,0.439733190812446
4.97090934066026,4.59198748494338,0,1,0W,0,4.97090934066026,4.59198748494338
3.27699211668887,1.50575828493329,0,1,0W,0,3.27699211668887,4.01058111627366
6.15660003881706,1.07549660754822,1,0,M0,0,9.88679039166227,1.07549660754822
7.28365026583495,0.550278629224539,1,0,M0,0,9.88679040862694,0.550278629224539
4.26058767832102,5.03064538073171,0,1,0W,0,4.26058767832102,5.03064538073171
1.59586383438936,2.80996532126895,0,1,0W,0,1.59586383438936,4.01058112515336
6.26436657139224,2.26000869802397,1,0,M0,0,9.88679075466268,2.26000869802397
0.263984485228816,4.30572367777888,0,1,0W,0,0.263984485228816,4.30572367777888
3.26645731034385,0.385422045295075,1,0,M0,0,9.88679049042187,0.387489651781209
4.74412404126365,0.492565954490851,1,0,M0,0,9.88679030902874,0.492565954490851
2.95115651390352,6.05899660007534,0,1,0W,0,2.95115651390352,6.05899660007534
2.50300791722981,6.36079453660633,0,1,0W,0,2.50300791722981,6.36079453660633
4.11719568990564,4.22228641335462,0,1,0W,0,4.11719568990564,4.22228641335462
5.75004311362925,3.73682283175369,0,1,0W,0,5.75004311362925,4.01058112485622
1.64442695390955,5.2778627145135,0,1,0W,0,1.64442695390955,5.2778627145135
2.80517396450725,1.63882259026759,0,1,0W,0,2.80517396450725,4.01058110293087
3.06076741334358,2.56561574788692,0,1,0W,0,3.06076741334358,4.01058113461295
4.96415792081804,1.87887872573761,1,0,M0,0,9.88679040163033,1.87887872573761
2.00344628511143,1.04753207713839,0,1,0W,0,2.02134419605348,4.01058113894184
0.441090487562201,3.37033347888243,0,1,0W,0,0.441090487562201,4.01058111000877
4.20444663235603,0.777043296147943,1,0,M0,0,9.88679038802614,0.777043296147943
6.98962399841374,1.92720372757307,1,0,M0,0,9.88679026184824,1.92720372757307
1.24577958177496,8.07112027493822,0,1,0W,0,1.24577958177496,8.07112027493822
5.98813969922138,0.42106989167362,1,0,M0,0,9.88679037988578,0.42106989167362
0.998221924392173,1.67849489994979,0,1,0W,0,0.998221924392173,4.01058113359269
0.0846846711185179,8.4656197308533,0,1,0W,0,0.0846846711185179,8.4656197308533
0.5995204043637,8.62050173183069,0,1,0W,0,0.5995204043637,8.62050173183069
3.27110289773468,6.53923187755897,0,1,0W,0,3.27110289773468,6.53923187755897
3.88134941777074,1.66102493857572,1,0,M0,0,9.88679010859986,1.66102493857572
5.75233242270484,3.37982234433928,0,1,0W,0,5.75233242270484,4.01058112042967
0.417505002109122,8.74261610965479,0,1,0W,0,0.417505002109122,8.74261610965479
3.13499598542182,2.39487608628543,0,1,0W,0,3.13499598542182,4.010581132119
5.62444628226305,0.297509657917117,1,0,M0,0,9.88679032716041,0.297509657917117
2.64430300996817,1.21917101411196,0,1,0W,0,2.64430300996817,4.01058110454701
7.3021497873174,0.73232647818592,1,0,M0,0,9.88679041710519,0.73232647818592
1.79104457363996,4.86314177164402,0,1,0W,0,1.79104457363996,4.86314177164402
3.33219454063046,3.45086777345678,0,1,0W,0,3.33219454063046,4.0105811348544
5.75752150761908,2.38022655926976,1,0,M0,0,9.88679039618362,2.38022655926976
4.37447781435899,3.19632887692114,0,1,0W,0,4.37447781435899,4.01058113875731
5.1805091437332,0.70811704494129,1,0,M0,0,9.88679038665116,0.70811704494129
3.73659176021433,0.596012116814385,1,0,M0,0,9.88679034171593,0.596012116814385
1.24740020865002,4.59912506662494,0,1,0W,0,1.24740020865002,4.59912506662494
7.77629146158323,0.516778153798857,1,0,M0,0,9.88679042967598,0.516778153798857
0.359304498759714,5.492918719434,0,1,0W,0,0.359304498759714,5.492918719434
6.37178215695019,1.04615945012354,1,0,M0,0,9.88679040237136,1.04615945012354
0.206875537654346,1.38380961512442,0,1,0W,0,0.206875537654346,4.01058113415846
2.81178798133339,4.14744082519964,0,1,0W,0,2.81178798133339,4.14744082519964
7.89197355540851,1.81772692973257,1,0,M0,0,9.88679039036992,1.81772692973257
2.17961212152789,0.477569036443151,1,0,M0,0,9.88679041660465,0.532677398740282
1.39147749894916,6.13798953847286,0,1,0W,0,1.39147749894916,6.13798953847286
0.972403323758526,8.15966101538988,0,1,0W,0,0.972403323758526,8.15966101538988
8.55694946622476,0.299821088497488,1,0,M0,0,9.88679039673313,0.299821088497488
7.13517012179239,2.05210395791564,1,0,M0,0,9.88679031964745,2.05210395791564
0.00756659656698133,1.9058113510346,0,1,0W,0,0.00756659656698133,4.01058113959294
5.91278786047953,0.757577595040527,1,0,M0,0,9.88679043175525,0.757577595040527
0.747414854412082,4.36244127601012,0,1,0W,0,0.747414854412082,4.36244127601012
3.31599118870961,2.41521674072419,0,1,0W,0,3.31599118870961,4.0105811401775
4.05525918721618,2.73784204444374,0,1,0W,0,4.05525918721618,4.01058114619426
0.521691158757227,6.10999192825816,0,1,0W,0,0.521691158757227,6.10999192825816
8.08123132853185,0.0796759153931259,1,0,M0,0,9.88679041135275,0.0796759153931259
1.0731282080487,5.19825933046366,0,1,0W,0,1.0731282080487,5.19825933046366
1.04316510639414,5.95219803987089,0,1,0W,0,1.04316510639414,5.95219803987089
0.933680930740237,6.12254505179363,0,1,0W,0,0.933680930740237,6.12254505179363
5.09857154088344,1.08452570734228,1,0,M0,0,9.88679041215968,1.08452570734228
0.400311411446529,6.72293282921851,0,1,0W,0,0.400311411446529,6.72293282921851
6.13147991585205,0.567738405702207,1,0,M0,0,9.88679039903517,0.567738405702207
2.30867674622639,5.4302826560586,0,1,0W,0,2.30867674622639,5.4302826560586
7.13085001614816,0.148724072009569,1,0,M0,0,9.88679021388,0.148724072009569
2.38064191672294,5.42207347898403,0,1,0W,0,2.38064191672294,5.42207347898403
1.29900954133617,4.872402061217,0,1,0W,0,1.29900954133617,4.872402061217
7.92605349102571,1.02044547410866,1,0,M0,0,9.88679042744804,1.02044547410866
0.593518534950579,5.17196778294891,0,1,0W,0,0.593518534950579,5.17196778294891
1.91641310134825,0.0985261446620445,1,0,M0,0,9.88679034205703,0.114080523949098
7.76291768002777,2.1381292896452,1,0,M0,0,9.88679063318011,2.1381292896452
3.62939471286623,1.4869165013901,1,0,M0,0,9.88679042721764,1.4869165013901
0.0436979381632674,8.17518321533802,0,1,0W,0,0.0436979381632674,8.17518321533802
4.80169146259735,1.64899098819549,1,0,M0,0,9.88679067224079,1.64899098819549
2.28640390483972,4.67494248778084,0,1,0W,0,2.28640390483972,4.67494248778084
6.90418557749725,3.05376773438763,0,1,0W,0,6.90418557749725,4.01058113353844
3.29505985310882,0.851015127162722,1,0,M0,0,9.88679037129816,0.851015127162722
5.62374277137887,1.67072590007728,1,0,M0,0,9.88679035531342,1.67072590007728
