res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
7.7787439098145,0.689350006695164,1,0,M0,0,10.0000010826532,0.689350006695164
8.01612187725407,1.38066781483945,1,0,M0,0,10.0000008700893,1.38066781483945
0.9749910747917,4.36908376165042,0,1,0W,0,0.9749910747917,6.47058864538556
4.16289203217436,3.47576552457277,0,1,0W,0,4.16289203217436,6.47058865044971
7.87484240563395,2.10292853522463,0,1,0W,0,7.87484240563395,6.47058863881939
0.695626456974882,5.05601608524849,0,1,0W,0,0.695626456974882,6.47058865786241
2.13354606669731,1.65179053463441,0,1,0W,0,2.13354606669731,6.47058864543414
5.11848554635927,1.3567101380157,0,1,0W,0,5.11848554635927,6.4705886451084
1.79927817058995,0.789107609097842,0,1,0W,0,1.79927817058995,6.4705886584221
3.55079668723489,5.88863884053608,0,1,0W,0,3.55079668723489,6.4705886573146
