res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
6.81724624418953,2.48090306143608,1,0,y1,0,10.0000011141504,2.48090306143608
0.667038322294725,4.32317661489686,1,0,y1,0,10.000001115673,4.32317661489686
3.16955811557607,4.09124153314887,1,0,y1,0,10.0000011101892,4.09124153314887
3.26008314588801,2.68340032079227,1,0,y1,0,10.000001104256,2.68340032079227
5.06778543784541,4.27088079790177,1,0,y1,0,10.0000010410423,4.27088079790177
4.83345000464876,0.369518220538337,1,0,y1,0,10.0000011127964,0.369518220538337
4.29286200677607,2.57803836696211,1,0,y1,0,10.0000010967771,2.57803836696211
1.17842939285459,3.83605199897438,1,0,y1,0,10.0000011143613,3.83605199897438
0.619172798107277,0.791649548372,1,0,y1,0,10.0000010465179,0.791649548372
0.78513284447431,5.28570323150082,1,0,y1,0,10.0000010800452,5.28570323150082
3.67166227623401,0.58250384994382,1,0,y1,0,10.0000010582574,0.58250384994382
3.92309532126956,0.150148496161804,1,0,y1,0,10.0000011109772,0.150148496161804
1.82029030272522,1.6239948976387,1,0,y1,0,10.0000010452968,1.6239948976387
2.56619404426999,7.34429213694424,1,0,y1,0,10.0000011173301,7.34429213694424
1.17784298014757,3.25557869671927,1,0,y1,0,10.0000010680614,3.25557869671927
1.4716713065824,8.00205131354598,1,0,y1,0,10.0000010779464,8.00205131354598
0.875731669789652,2.55785682272468,1,0,y1,0,10.000001112891,2.55785682272468
8.32781488302613,0.310246836864484,1,0,y1,0,10.0000010532309,0.310246836864484
3.48018042380137,5.3612137193853,1,0,y1,0,10.0000010909557,5.3612137193853
4.68661486465575,2.27030861958726,1,0,y1,0,10.000001120365,2.27030861958726
0.194784735904302,2.00949359401636,1,0,y1,0,10.0000010749266,2.00949359401636
7.36585714718898,1.95691873563884,1,0,y1,0,10.0000011127298,1.95691873563884
0.820751809636318,4.46299239051298,1,0,y1,0,10.000001109452,4.46299239051298
3.95340369143795,2.86559858609276,1,0,y1,0,10.0000011839618,2.86559858609276
0.275207774017949,2.21079571071654,1,0,y1,0,10.0000011689702,2.21079571071654
3.0754425746973,5.37699767508606,1,0,y1,0,10.0000011090625,5.37699767508606
0.488398802630171,3.0964104181504,1,0,y1,0,10.0000010850933,3.0964104181504
1.57576103104723,5.4148000428555,1,0,y1,0,10.0000011041321,5.4148000428555
