res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
7.67505313270012,1.35828618900458,1,0,M0,0,9.88679042385915,1.35828618900458
6.10491964611164,0.892756306289219,1,0,M0,0,9.88679039964329,0.892756306289219
2.7137712152959,3.64946935587728,1,0,M0,0,9.88679042639305,3.64946935587728
4.08623018123392,3.86307479324841,1,0,M0,0,9.88679040272598,3.86307479324841
2.72540866275088,0.948606732350996,1,0,M0,0,9.88679039299767,0.948606732350996
4.25943580640121,2.3350126177824,1,0,M0,0,9.8867904322962,2.3350126177824
4.62135869954693,1.47396434561219,1,0,M0,0,9.88679042174704,1.47396434561219
5.19581929270283,2.75393170401725,1,0,M0,0,9.88679043432028,2.75393170401725
4.35545357710775,3.36336088658944,1,0,M0,0,9.88679043476451,3.36336088658944
4.38716053549324,5.56545552955325,1,0,M0,0,9.88679042039971,5.56545552955325
0.657565345407964,7.09211409655441,1,0,M0,0,9.88679037655353,7.09211409655441
7.24175679003683,1.15600708109481,1,0,M0,0,9.88679042921465,1.15600708109481
4.83921071870444,2.62561636510036,1,0,M0,0,9.88679043394079,2.62561636510036
1.62672408362396,6.09547376087807,1,0,M0,0,9.88679039737038,6.09547376087807
2.75612947271387,3.5058439045147,1,0,M0,0,9.88679039682169,3.5058439045147
1.21983444363164,0.549535709047368,1,0,M0,0,9.88679041788416,0.549535709047368
0.580489839895098,9.28563014836897,1,0,M0,0,9.88679041101217,9.28563014836897
2.82456102573438,0.69051691518805,1,0,M0,0,9.88679042347014,0.69051691518805
1.95788164174135,4.38076797642586,1,0,M0,0,9.88679040742418,4.38076797642586
4.11300045830915,5.6355655007802,1,0,M0,0,9.88679042052952,5.6355655007802
4.68155896889636,5.17078102611033,1,0,M0,0,9.88679042885877,5.17078102611033
2.38793199319276,4.8931781485472,1,0,M0,0,9.88679040521021,4.8931781485472
1.81367199774006,0.603903896475029,1,0,M0,0,9.88679039917836,0.603903896475029
0.324782662146494,3.3162045799923,1,0,M0,0,9.8867904149256,3.3162045799923
0.32494052714747,0.723134696920017,1,0,M0,0,9.88679043113399,0.723134696920017
0.0882709582716745,8.72507729094318,1,0,M0,0,9.88679035070072,8.72507729094318
5.82592220137881,3.96164054747877,1,0,M0,0,9.88679043599131,3.96164054747877
3.24758801031728,4.21374026716216,1,0,M0,0,9.88679042003753,4.21374026716216
2.83513233329544,1.11036282865535,1,0,M0,0,9.88679040912967,1.11036282865535
0.535641068009335,1.1998588361211,1,0,M0,0,9.88679035557801,1.1998588361211
1.26680931173408,2.11488064115319,1,0,M0,0,9.88679042402205,2.11488064115319
2.93173681392878,2.0826338045759,1,0,M0,0,9.88679042283054,2.0826338045759
4.27741364495201,3.52205923201367,1,0,M0,0,9.88679041011206,3.52205923201367
0.962578832122526,5.12089619791632,1,0,M0,0,9.88679043915015,5.12089619791632
2.92284556239532,1.45791360877248,1,0,M0,0,9.88679042103355,1.45791360877248
2.44314761402245,5.43885870736696,1,0,M0,0,9.88679046918991,5.43885870736696
0.556644383238409,5.52435151402697,1,0,M0,0,9.88679042021793,5.52435151402697
6.44148536234311,1.05687577180589,1,0,M0,0,9.88679042285654,1.05687577180589
0.402525611012702,8.38193310538091,1,0,M0,0,9.88679042643959,8.38193310538091
6.69295086316247,2.21222799109021,1,0,M0,0,9.88679042665199,2.21222799109021
1.0712280460387,7.50777685840376,1,0,M0,0,9.88679035486269,7.50777685840376
5.54650679771165,2.63186014117853,1,0,M0,0,9.88679041421899,2.63186014117853
1.98484505113731,7.21402914704635,1,0,M0,0,9.8867903877293,7.21402914704635
9.19996288145717,0.644462295556287,1,0,M0,0,9.88679047934522,0.644462295556287
5.15999881248197,2.45255484767552,1,0,M0,0,9.88679036542453,2.45255484767552
4.03376349475144,4.20201594616027,1,0,M0,0,9.8867904300824,4.20201594616027
1.03841395505992,3.22801145543595,1,0,M0,0,9.88679042193904,3.22801145543595
3.46255629270899,1.69441480799006,1,0,M0,0,9.8867903960024,1.69441480799006
3.07551565637972,2.64704126157581,1,0,M0,0,9.88679040397404,2.64704126157581
1.35628932402893,7.24987985381843,1,0,M0,0,9.88679048022014,7.24987985381843
5.21988666229879,1.37701942080844,1,0,M0,0,9.88679040577969,1.37701942080844
1.97486474729031,0.583233009592385,1,0,M0,0,9.88679037613698,0.583233009592385
2.5519180832161,5.74295390510675,1,0,M0,0,9.88679040493083,5.74295390510675
3.87873644592191,3.61479901736084,1,0,M0,0,9.88679040721651,3.61479901736084
0.0819200334881931,6.59496156105739,1,0,M0,0,9.88679042130368,6.59496156105739
3.08888211506221,0.770312467890364,1,0,M0,0,9.88679042094805,0.770312467890364
0.92608148654439,5.42748050178213,1,0,M0,0,9.88679043116257,5.42748050178213
4.01428592874326,5.62434944190686,1,0,M0,0,9.88679041259958,5.62434944190686
2.81146958189501,5.76552462612348,1,0,M0,0,9.886790408929,5.76552462612348
6.26008282487036,3.61339484680887,1,0,M0,0,9.88679038496077,3.61339484680887
1.52002379684708,8.02997426151585,1,0,M0,0,9.88679036083709,8.02997426151585
3.75794923325974,1.00664532876056,1,0,M0,0,9.88679035574415,1.00664532876056
1.87842911342098,4.21457335630352,1,0,M0,0,9.88679041918545,4.21457335630352
5.74317432782337,0.125403275280782,1,0,M0,0,9.88679042435106,0.125403275280782
2.49887658157258,3.29930589730875,1,0,M0,0,9.88679042119657,3.29930589730875
5.69151305453768,2.39370256963288,1,0,M0,0,9.88679041262318,2.39370256963288
0.0386545289033902,1.22276313177731,1,0,M0,0,9.88679036966672,1.22276313177731
3.14248487723809,2.86858319346309,1,0,M0,0,9.8867903841662,2.86858319346309
6.75870649535376,2.7992868236805,1,0,M0,0,9.88679041996831,2.7992868236805
5.48006172963252,3.4467206197045,1,0,M0,0,9.88679042547805,3.4467206197045
2.9623422114373,3.88300687425819,1,0,M0,0,9.88679042839768,3.88300687425819
3.16984127239427,4.54768275051458,1,0,M0,0,9.88679040196909,4.54768275051458
8.08507520634128,1.88762376737008,1,0,M0,0,9.88679039500625,1.88762376737008
7.66334444333347,0.260059957987101,1,0,M0,0,9.886790431506,0.260059957987101
1.18350946046185,1.85249355132397,1,0,M0,0,9.88679039566272,1.85249355132397
1.42133717703916,0.357834010530693,1,0,M0,0,9.88679041912723,0.357834010530693
2.25927861225098,6.91704366947191,1,0,M0,0,9.88679043973556,6.91704366947191
3.12825622472821,3.54276142155547,1,0,M0,0,9.88679039297666,3.54276142155547
1.99562145961686,0.123896787907555,1,0,M0,0,9.88679041874404,0.123896787907555
2.00766863579643,3.46458081489408,1,0,M0,0,9.88679043593432,3.46458081489408
0.706380262737331,5.81860385559164,1,0,M0,0,9.88679042088173,5.81860385559164
0.939381733077164,6.57870648760412,1,0,M0,0,9.88679041198729,6.57870648760412
6.12059025437801,3.24895179519975,1,0,M0,0,9.88679043039433,3.24895179519975
4.54005124400053,4.86421058132488,1,0,M0,0,9.88679041277721,4.86421058132488
4.95146553835609,2.54733067342415,1,0,M0,0,9.88679042368049,2.54733067342415
2.48722105896966,3.23910215487043,1,0,M0,0,9.88679043732422,3.23910215487043
1.26136688846042,8.53734294992501,1,0,M0,0,9.88679036846522,8.53734294992501
1.76363937070991,1.84708393048435,1,0,M0,0,9.88679042034273,1.84708393048435
7.60080945777273,0.0249900855184304,1,0,M0,0,9.88679042072507,0.0249900855184304
3.91019621251215,5.01864159712041,1,0,M0,0,9.88679041332985,5.01864159712041
1.6292537106137,1.67014534660343,1,0,M0,0,9.88679036169979,1.67014534660343
1.90282290134753,6.11367097361696,1,0,M0,0,9.88679040153743,6.11367097361696
2.29466398838725,0.900417408660777,1,0,M0,0,9.88679038983018,0.900417408660777
1.13970808615168,1.84003427033191,1,0,M0,0,9.88679037861008,1.84003427033191
1.3813621574805,2.26883870912085,1,0,M0,0,9.88679040349162,2.26883870912085
6.32744390215107,0.126222639317625,1,0,M0,0,9.88679042140226,0.126222639317625
