res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
0.301661529158183,8.71043806879328,0,1,0W,0,0.301661529158183,8.71043806879328
7.30883738873348,2.54888156015738,1,0,M0,0,9.88679059478571,2.54888156015738
0.28989975887195,7.71340560310337,0,1,0W,0,0.28989975887195,7.71340560310337
2.98096182339533,2.9679698688727,1,0,M0,0,9.8867904157799,2.9679698688727
0.599460752515212,7.08154945414991,0,1,0W,0,0.599460752515212,7.08154945414991
2.62669515682643,5.33976420976345,0,1,0W,0,2.62669515682643,5.33976420976345
0.84150179731319,4.94418016439048,0,1,0W,0,0.84150179731319,4.94418016439048
4.95193030919387,2.49839305759674,1,0,M0,0,9.88679039774452,2.49839305759674
2.72314055675265,4.7965305344576,1,0,M0,0,9.88679038316136,4.7965305344576
1.33198017509068,0.756972462950825,1,0,M0,0,9.88679041900198,0.756972462950825
0.252277834329633,5.36449566183207,0,1,0W,0,0.252277834329633,5.36449566183207
2.85630347445649,0.296971181026872,1,0,M0,0,9.88679043519216,0.296971181026872
8.83961217141225,0.306790075992012,1,0,M0,0,9.88679042084881,0.306790075992012
7.35758259632918,1.22970925981179,1,0,M0,0,9.88679042645072,1.22970925981179
2.46363796978247,4.2348560665304,1,0,M0,0,9.88679083635044,4.2348560665304
0.588658876700141,2.66713049772861,0,1,0W,0,0.588658876700141,2.66713049772861
0.331607788137267,7.83457086199345,0,1,0W,0,0.331607788137267,7.83457086199345
3.24345055479355,0.160716597675448,1,0,M0,0,9.88679042067892,0.160716597675448
1.05159299304513,8.80140677709655,0,1,0W,0,1.05159299304513,8.80140677709655
3.93352343062742,4.80429995475925,1,0,M0,0,9.88679036460588,4.80429995475925
4.12751130601711,2.96467475350852,1,0,M0,0,9.88679041966769,2.96467475350852
8.31360741820276,0.575242532145839,1,0,M0,0,9.88679042123088,0.575242532145839
2.77190022772792,0.80029251589911,1,0,M0,0,9.88679040378628,0.80029251589911
0.298169029091295,1.50990317702278,0,1,0W,0,0.298169029091295,1.50990317702278
0.0451176854377655,4.56688591427939,0,1,0W,0,0.0451176854377655,4.56688591427939
1.47168167055219,6.8981725310594,0,1,0W,0,1.47168167055219,6.8981725310594
1.27751317042608,1.32986709452316,1,0,M0,0,9.88679042178913,1.32986709452316
6.45818162800864,1.0499231622304,1,0,M0,0,9.88679053427402,1.0499231622304
0.537243829175474,0.0581666240970724,1,0,M0,0,9.88679044606208,0.0581666240970724
4.75154121904212,2.12087961595921,1,0,M0,0,9.88679040657624,2.12087961595921
6.57327223672243,1.24884966623472,1,0,M0,0,9.88679039690102,1.24884966623472
0.00506540254004317,0.508807758542484,0,1,0W,0,0.00506540254004317,0.508807758542484
5.30563789607245,2.9127359364125,1,0,M0,0,9.88679042061195,2.9127359364125
6.59834549317758,1.50805380804407,1,0,M0,0,9.8867904072162,1.50805380804407
3.71358983856368,0.539534775639711,1,0,M0,0,9.88679044855217,0.539534775639711
1.04184705462052,3.24029783924164,0,1,0W,0,1.04184705462052,3.24029783924164
1.47830124271114,4.94691670052292,0,1,0W,0,1.47830124271114,4.94691670052292
1.77105044966493,7.02659873852284,0,1,0W,0,1.77105044966493,7.02659873852284
7.04288387784676,1.64052826991348,1,0,M0,0,9.88679037638891,1.64052826991348
4.32180224674313,5.67164840297594,1,0,M0,0,9.88679048994829,5.67164840297594
5.87445120634004,4.01001637021469,1,0,M0,0,9.88679037866546,4.01001637021469
4.88903001785891,3.75123794876778,1,0,M0,0,9.88679037972046,3.75123794876778
1.02488676558922,5.86214390314582,0,1,0W,0,1.02488676558922,5.86214390314582
5.41625783622912,0.203745611911474,1,0,M0,0,9.88679041511585,0.203745611911474
3.43462148056192,4.78969428239337,1,0,M0,0,9.886790371369,4.78969428239337
0.421931355363961,6.81083905612057,0,1,0W,0,0.421931355363961,6.81083905612057
5.71566813298658,0.648740551034684,1,0,M0,0,9.88679042058487,0.648740551034684
2.86778125638752,3.31395335490566,1,0,M0,0,9.88679039533813,3.31395335490566
0.544415695375954,0.924203024379843,1,0,M0,0,9.88679043561091,0.924203024379843
1.72329795671665,6.94638608352015,0,1,0W,0,1.72329795671665,6.94638608352015
8.49572181283084,0.149459023299247,1,0,M0,0,9.88679045749927,0.149459023299247
1.51340121868799,2.497085229807,1,0,M0,0,9.886790423997,2.497085229807
2.76095229648021,4.35671780772174,1,0,M0,0,9.88679038495629,4.35671780772174
3.45757514186863,5.68597789353357,1,0,M0,0,9.88679051896428,5.68597789353357
8.27380998391956,1.43497891226219,1,0,M0,0,9.88679043458463,1.43497891226219
3.77645430516643,1.05006524895774,1,0,M0,0,9.88679038289355,1.05006524895774
2.97155976758463,5.6572875417112,0,1,0W,0,2.97155976758463,5.6572875417112
1.18654849286154,1.66555041494135,1,0,M0,0,9.8867904216425,1.66555041494135
1.03303274325347,5.6149999040596,0,1,0W,0,1.03303274325347,5.6149999040596
1.95379446902354,2.03302867362777,1,0,M0,0,9.88679036593887,2.03302867362777
0.418383504823059,7.39405726358376,0,1,0W,0,0.418383504823059,7.39405726358376
2.42186286529672,5.36347430856769,0,1,0W,0,2.42186286529672,5.36347430856769
0.501826075593457,4.23866480075434,0,1,0W,0,0.501826075593457,4.23866480075434
2.56509489525256,1.71222793136461,1,0,M0,0,9.88679041868853,1.71222793136461
1.81868513336276,4.97029754887258,0,1,0W,0,1.81868513336276,4.97029754887258
4.81511711061144,2.0161035144475,1,0,M0,0,9.88679035467025,2.0161035144475
4.58528665544371,2.57393589788214,1,0,M0,0,9.88679040481484,2.57393589788214
3.64768845960852,5.2776408360555,1,0,M0,0,9.88679040051243,5.2776408360555
1.57293017289219,2.6636122220379,1,0,M0,0,9.88679075984554,2.6636122220379
1.11948970935423,5.87019704167631,0,1,0W,0,1.11948970935423,5.87019704167631
4.23734177934554,4.61224790056189,1,0,M0,0,9.88679038032316,4.61224790056189
5.65696010095789,3.22164255439931,1,0,M0,0,9.88679037595802,3.22164255439931
3.06389380479073,4.55499738850393,1,0,M0,0,9.88679040643794,4.55499738850393
3.03145514637848,1.14746338601253,1,0,M0,0,9.88679044262966,1.14746338601253
0.270401448380181,3.99977062375617,0,1,0W,0,0.270401448380181,3.99977062375617
5.31838019636941,4.59833183609321,1,0,M0,0,9.88679041998601,4.59833183609321
3.20601091870492,5.99748331180664,0,1,0W,0,3.20601091870492,5.99748331180664
3.0503895546009,6.56483558918126,0,1,0W,0,3.0503895546009,6.56483558918126
5.80240465225076,3.75586781562185,1,0,M0,0,9.88679042110921,3.75586781562185
0.428147843976739,2.4019384827324,0,1,0W,0,0.428147843976739,2.4019384827324
0.295994022624191,0.397826864383046,1,0,M0,0,9.88679035484116,0.397826864383046
3.37794096321382,0.0735196388292081,1,0,M0,0,9.88679038241728,0.0735196388292081
3.68885150263941,1.93714077487916,1,0,M0,0,9.88679040185705,1.93714077487916
7.93543281260309,1.84576636851527,1,0,M0,0,9.88679041055985,1.84576636851527
2.36816272944575,0.391950254602027,1,0,M0,0,9.88679041091759,0.391950254602027
5.18088786478279,4.24886015482123,1,0,M0,0,9.88679035762332,4.24886015482123
3.99113471884261,3.68890147108516,1,0,M0,0,9.88679042250231,3.68890147108516
5.71942290862849,2.8343699770392,1,0,M0,0,9.88679039591362,2.8343699770392
3.58520323845886,5.57319210407051,1,0,M0,0,9.88679039634601,5.57319210407051
1.65712476638824,3.06164987779765,1,0,M0,0,9.88679042140085,3.06164987779765
2.53072943918099,4.65681792082243,1,0,M0,0,9.88679036585182,4.65681792082243
5.62240073387971,2.55784915878963,1,0,M0,0,9.88679040486133,2.55784915878963
1.02626529397985,8.25745060976274,0,1,0W,0,1.02626529397985,8.25745060976274
2.94093563168717,4.03187426465785,1,0,M0,0,9.88679040360837,4.03187426465785
6.96868621083745,2.8711345099344,1,0,M0,0,9.88679042090985,2.8711345099344
4.08807939183858,1.97219373426857,1,0,M0,0,9.88679040481802,1.97219373426857
5.80237918359231,2.59966071688428,1,0,M0,0,9.88679043108254,2.59966071688428
5.92486593778766,1.00734335280386,1,0,M0,0,9.88679040640786,1.00734335280386
0.639004767375801,3.71052516616704,0,1,0W,0,0.639004767375801,3.71052516616704
2.6589798676664,1.95965367589991,1,0,M0,0,9.88679042403241,1.95965367589991
2.86022754030199,0.126089570959645,1,0,M0,0,9.88679038657976,0.126089570959645
7.5304788652071,1.2023022423326,1,0,M0,0,9.88679043960677,1.2023022423326
1.78957980740963,7.61318233544403,0,1,0W,0,1.78957980740963,7.61318233544403
1.56905674010575,4.76423274702643,0,1,0W,0,1.56905674010575,4.76423274702643
6.20431712786656,2.15373532258422,1,0,M0,0,9.88679041229082,2.15373532258422
0.262466384880485,0.869850312056623,0,1,0W,0,0.262466384880485,0.869850312056623
4.74982560583558,1.54573150866376,1,0,M0,0,9.88679044715728,1.54573150866376
4.09009030537067,2.80986599850202,1,0,M0,0,9.88679041451377,2.80986599850202
3.87530300912057,4.81761722394089,1,0,M0,0,9.886790395196,4.81761722394089
3.8658744590131,4.49520579458501,1,0,M0,0,9.88679040879303,4.49520579458501
4.738215443249,0.901111209122826,1,0,M0,0,9.88679042171429,0.901111209122826
1.42202234251532,2.4566263197732,1,0,M0,0,9.88679041477885,2.4566263197732
1.54389507260432,0.539044672997505,1,0,M0,0,9.88679041929561,0.539044672997505
3.52724176723286,4.30053863679851,1,0,M0,0,9.88679038179157,4.30053863679851
1.91666623204022,6.64038936879413,0,1,0W,0,1.91666623204022,6.64038936879413
0.729917449382156,7.57541867426374,0,1,0W,0,0.729917449382156,7.57541867426374
4.3979162576071,3.74052570401248,1,0,M0,0,9.886790374029,3.74052570401248
7.56902135201397,1.65996784266007,1,0,M0,0,9.88679040189719,1.65996784266007
0.785426327079861,9.09519587679455,0,1,0W,0,0.785426327079861,9.09519587679455
6.29467566205665,2.89715059459641,1,0,M0,0,9.88679039791965,2.89715059459641
1.44813641245223,2.97441221894608,0,1,0W,0,1.44813641245223,2.97441221894608
3.18055182888179,1.20493617961021,1,0,M0,0,9.88679035338121,1.20493617961021
9.18826623508317,0.0229174884991235,1,0,M0,0,9.88679043134362,0.0229174884991235
0.298889442743488,6.80434167982116,0,1,0W,0,0.298889442743488,6.80434167982116
3.01679609586842,0.561997249339167,1,0,M0,0,9.88679036391906,0.561997249339167
5.14543292975225,0.384273801076358,1,0,M0,0,9.88679037389306,0.384273801076358
4.16304415533703,3.53761029041908,1,0,M0,0,9.88679042111655,3.53761029041908
0.382072452662388,3.3222620273849,0,1,0W,0,0.382072452662388,3.3222620273849
1.37206071654156,7.69388764604872,0,1,0W,0,1.37206071654156,7.69388764604872
2.58211385536906,2.241251104695,1,0,M0,0,9.88679040287204,2.241251104695
7.74259879507107,0.695268087918656,1,0,M0,0,9.88679040513883,0.695268087918656
2.45771636582444,5.90876879131461,0,1,0W,0,2.45771636582444,5.90876879131461
0.825521067628902,7.71104855877216,0,1,0W,0,0.825521067628902,7.71104855877216
4.09598117743755,1.42165648068058,1,0,M0,0,9.88679039783475,1.42165648068058
8.37027571460849,0.313104709022431,1,0,M0,0,9.88679041704083,0.313104709022431
4.31039910765306,5.49610155088201,1,0,M0,0,9.88679039384849,5.49610155088201
5.2334382606917,1.00595025311434,1,0,M0,0,9.88679041118768,1.00595025311434
1.94890109189579,7.12991615404015,0,1,0W,0,1.94890109189579,7.12991615404015
8.13402876097868,0.275317516311497,1,0,M0,0,9.88679044877512,0.275317516311497
5.1518992601137,2.903564284532,1,0,M0,0,9.88679041865913,2.903564284532
0.0234357859892353,2.22336485792101,0,1,0W,0,0.0234357859892353,2.22336485792101
1.31526631944023,4.66334759004381,0,1,0W,0,1.31526631944023,4.66334759004381
3.42925427846947,0.302266164635269,1,0,M0,0,9.88679039992001,0.302266164635269
3.56260836257034,1.39065910749248,1,0,M0,0,9.8867904285885,1.39065910749248
1.07935034950964,4.17537407108845,0,1,0W,0,1.07935034950964,4.17537407108845
2.02565121851557,3.22688222961989,1,0,M0,0,9.88679038316939,3.22688222961989
8.52146600340719,0.254710352562671,1,0,M0,0,9.88679042443034,0.254710352562671
2.10053134598665,0.890114388979371,1,0,M0,0,9.88679042106135,0.890114388979371
8.96111292270787,0.00137138194557407,1,0,M0,0,9.88679042044001,0.00137138194557407
8.08623623691268,1.28723983920434,1,0,M0,0,9.88679044192732,1.28723983920434
3.79624488720722,3.58978969511172,1,0,M0,0,9.88679041964289,3.58978969511172
0.323845128428661,1.1598879513523,0,1,0W,0,0.323845128428661,1.1598879513523
4.79284195638664,0.484032844727265,1,0,M0,0,9.88679043105398,0.484032844727265
1.28989068818976,2.27112826566929,1,0,M0,0,9.88679041488293,2.27112826566929
5.60004474704875,0.353680521732662,1,0,M0,0,9.88679041711123,0.353680521732662
5.72485321619203,0.659219714934081,1,0,M0,0,9.88679038490212,0.659219714934081
0.738615895323487,3.97948511690116,0,1,0W,0,0.738615895323487,3.97948511690116
0.283485608845441,4.902327851517,0,1,0W,0,0.283485608845441,4.902327851517
2.95461658823009,6.09591488578802,0,1,0W,0,2.95461658823009,6.09591488578802
6.06776211697577,1.10275649745901,1,0,M0,0,9.88679040021101,1.10275649745901
6.25217762543985,1.85026717484155,1,0,M0,0,9.88679039189226,1.85026717484155
6.56799940907393,3.42434162105433,1,0,M0,0,9.88679039523186,3.42434162105433
2.77828732074885,6.06875845142012,0,1,0W,0,2.77828732074885,6.06875845142012
1.32378910463853,6.31725860141535,0,1,0W,0,1.32378910463853,6.31725860141535
1.08437797038186,1.54714995738175,1,0,M0,0,9.88679041149012,1.54714995738175
0.887311814169521,2.00035544668532,0,1,0W,0,0.887311814169521,2.00035544668532
0.691709321804098,3.66815838452774,0,1,0W,0,0.691709321804098,3.66815838452774
4.77792627552646,3.81741171335531,1,0,M0,0,9.88679042356405,3.81741171335531
2.27119946564247,4.03489231952241,1,0,M0,0,9.886790409769,4.03489231952241
1.97059836450321,2.19603029469867,1,0,M0,0,9.8867904096519,2.19603029469867
2.16308172974043,5.03831212997365,0,1,0W,0,2.16308172974043,5.03831212997365
4.97917238304928,0.0506980222861753,1,0,M0,0,9.88679089825191,0.0506980222861753
3.19997141022098,3.26943681504437,1,0,M0,0,9.88679041536801,3.26943681504437
0.219636775904967,7.59451900721775,0,1,0W,0,0.219636775904967,7.59451900721775
4.30595955152573,1.07347609798463,1,0,M0,0,9.88679041571871,1.07347609798463
4.69512358522853,4.94582717468427,1,0,M0,0,9.88679042171785,4.94582717468427
6.04628534085074,3.44407830604758,1,0,M0,0,9.88679041696883,3.44407830604758
1.9826645955037,2.05489218653266,1,0,M0,0,9.88679037888154,2.05489218653266
4.95274620670357,3.18311356966124,1,0,M0,0,9.88679039939581,3.18311356966124
2.13930079374599,3.24258792480579,1,0,M0,0,9.88679043054649,3.24258792480579
3.20102221390798,0.166971907013421,1,0,M0,0,9.88679037815524,0.166971907013421
6.72010111429762,0.142928923962274,1,0,M0,0,9.88679038862812,0.142928923962274
1.48639813007554,7.88010828620355,0,1,0W,0,1.48639813007554,7.88010828620355
2.0081348559306,2.56209163903773,1,0,M0,0,9.88679039756563,2.56209163903773
0.360752608015374,8.84156070307982,0,1,0W,0,0.360752608015374,8.84156070307982
4.65112873963325,1.6239339619045,1,0,M0,0,9.8867904131076,1.6239339619045
4.98317312640788,2.17981588815026,1,0,M0,0,9.88679037644044,2.17981588815026
4.35980878971581,1.78570360520226,1,0,M0,0,9.8867904066466,1.78570360520226
1.37121886964999,0.747127287610807,1,0,M0,0,9.8867903665466,0.747127287610807
6.20742365302713,1.2339647316738,1,0,M0,0,9.88679038603873,1.2339647316738
1.84698002752929,4.56354397277337,0,1,0W,0,1.84698002752929,4.56354397277337
2.82718482607652,5.72124593838932,0,1,0W,0,2.82718482607652,5.72124593838932
4.96908702505432,2.732796231737,1,0,M0,0,9.8867904107585,2.732796231737
0.386810274539273,1.2564722808532,0,1,0W,0,0.386810274539273,1.2564722808532
7.77950323604039,0.529967781330037,1,0,M0,0,9.88679041368778,0.529967781330037
4.10217819348509,4.8637259051185,1,0,M0,0,9.8867904164281,4.8637259051185
0.720506864265948,0.714037101739994,1,0,M0,0,9.88679037341327,0.714037101739994
0.302092338473653,2.05275933134337,0,1,0W,0,0.302092338473653,2.05275933134337
2.692947708785,3.80172279143476,1,0,M0,0,9.88679038684871,3.80172279143476
8.13769620396086,1.38254223598077,1,0,M0,0,9.88679041542744,1.38254223598077
2.67665476164364,4.69325070757217,1,0,M0,0,9.88679043454086,4.69325070757217
0.110192278943233,3.96848395691971,0,1,0W,0,0.110192278943233,3.96848395691971
0.177824907484454,7.75568658562275,0,1,0W,0,0.177824907484454,7.75568658562275
1.63533755879661,4.47613066858016,0,1,0W,0,1.63533755879661,4.47613066858016
7.65891949601269,0.901401000539594,1,0,M0,0,9.88679041012188,0.901401000539594
1.08361201951283,3.30980452768736,0,1,0W,0,1.08361201951283,3.30980452768736
8.25786296041737,0.274863684627248,1,0,M0,0,9.88679035308546,0.274863684627248
1.27905682940398,7.05861659299251,0,1,0W,0,1.27905682940398,7.05861659299251
0.957968251412316,8.02243889239884,0,1,0W,0,0.957968251412316,8.02243889239884
3.76702316443516,1.2942094709986,1,0,M0,0,9.88679035590213,1.2942094709986
0.0884862453597401,1.1416241666515,0,1,0W,0,0.0884862453597401,1.1416241666515
4.87587669086729,0.369290537367927,1,0,M0,0,9.88679040529137,0.369290537367927
7.08883528193035,0.000604150187912822,1,0,M0,0,9.88679041514561,0.000604150187912822
2.54217969702477,2.55295512752758,1,0,M0,0,9.88679036153163,2.55295512752758
6.50064974020726,2.8535903401711,1,0,M0,0,9.88679041591676,2.8535903401711
0.728498316802962,2.98684994130306,0,1,0W,0,0.728498316802962,2.98684994130306
0.158515310839503,4.99978037017995,0,1,0W,0,0.158515310839503,4.99978037017995
2.19435244144409,4.05782146046711,1,0,M0,0,9.88679042474561,4.05782146046711
5.5960351256636,3.47251469905864,1,0,M0,0,9.8867904115274,3.47251469905864
0.0260513820308883,4.02946451572395,0,1,0W,0,0.0260513820308883,4.02946451572395
4.11462838829451,2.99587313714327,1,0,M0,0,9.88679040949949,2.99587313714327
7.98893769053285,0.346238319418554,1,0,M0,0,9.88679040240249,0.346238319418554
3.39019981682302,4.29827508892671,1,0,M0,0,9.88679042992512,4.29827508892671
4.49094090560531,0.245062986573041,1,0,M0,0,9.88679077846382,0.245062986573041
2.87394925053298,0.886846420757579,1,0,M0,0,9.88679042441055,0.886846420757579
6.93455886610696,1.85781843755516,1,0,M0,0,9.8867905033506,1.85781843755516
7.11635590355755,0.271691126167997,1,0,M0,0,9.88679037219535,0.271691126167997
0.327916927898222,1.60962955216042,0,1,0W,0,0.327916927898222,1.60962955216042
4.74800895888116,4.51631673970633,1,0,M0,0,9.88679042058092,4.51631673970633
7.37692107632538,1.91467856497798,1,0,M0,0,9.88679049909799,1.91467856497798
4.79253892844633,2.1315380141901,1,0,M0,0,9.88679035242312,2.1315380141901
0.831354052755316,1.69801085861764,0,1,0W,0,0.831354052755316,1.69801085861764
2.19831362567672,0.0360633535131005,1,0,M0,0,9.88679036429674,0.0360633535131005
8.56955541061868,0.437985088135043,1,0,M0,0,9.88679042067576,0.437985088135043
2.33669687669269,2.23078324462537,1,0,M0,0,9.8867903712513,2.23078324462537
6.50896932696232,3.33541571279454,1,0,M0,0,9.8867903847318,3.33541571279454
0.266012312649951,4.24148639480945,0,1,0W,0,0.266012312649951,4.24148639480945
0.0459511299851645,5.76154356869249,0,1,0W,0,0.0459511299851645,5.76154356869249
6.90935157788664,2.9238824418472,1,0,M0,0,9.88679039637453,2.9238824418472
1.96197929858407,7.04218652888039,0,1,0W,0,1.96197929858407,7.04218652888039
1.19828919292787,8.37342074539913,0,1,0W,0,1.19828919292787,8.37342074539913
0.468918263277601,7.98424083954966,0,1,0W,0,0.468918263277601,7.98424083954966
4.76771665469398,4.34615544357904,1,0,M0,0,9.88679037719405,4.34615544357904
3.3285949710444,1.14060491446073,1,0,M0,0,9.88679036576151,1.14060491446073
6.17783602775083,3.53940624819944,1,0,M0,0,9.88679043306589,3.53940624819944
1.6187925212628,7.07253396216374,0,1,0W,0,1.6187925212628,7.07253396216374
0.101461043232947,8.94581098858516,0,1,0W,0,0.101461043232947,8.94581098858516
0.640687298377279,4.5818672915926,0,1,0W,0,0.640687298377279,4.5818672915926
3.73062153694689,2.10540593098009,1,0,M0,0,9.88679038479096,2.10540593098009
2.18567269603531,5.94713276962554,0,1,0W,0,2.18567269603531,5.94713276962554
4.11420516134638,5.42321579455881,1,0,M0,0,9.88679041019679,5.42321579455881
3.76799877974975,2.58609713579157,1,0,M0,0,9.88679050949349,2.58609713579157
2.17259405137868,1.51351329215173,1,0,M0,0,9.88679041869706,1.51351329215173
1.1511615720224,7.87828093261488,0,1,0W,0,1.1511615720224,7.87828093261488
4.18739751084588,0.978353360951845,1,0,M0,0,9.8867904204888,0.978353360951845
1.61872950960592,1.07294384874244,1,0,M0,0,9.88679040327577,1.07294384874244
0.385899316093353,5.34272683434688,0,1,0W,0,0.385899316093353,5.34272683434688
4.17280576755336,2.39216626750653,1,0,M0,0,9.88679036649035,2.39216626750653
1.26215458869381,8.19963031054165,0,1,0W,0,1.26215458869381,8.19963031054165
1.70296895578348,0.407598236215522,1,0,M0,0,9.88679042639337,0.407598236215522
1.03710736676938,6.30620371576113,0,1,0W,0,1.03710736676938,6.30620371576113
1.51156147246846,6.05346457272506,0,1,0W,0,1.51156147246846,6.05346457272506
0.603766117479254,3.46227360016694,0,1,0W,0,0.603766117479254,3.46227360016694
3.87061586966738,1.84297593618148,1,0,M0,0,9.88679040148419,1.84297593618148
7.94321270536258,0.366388111245429,1,0,M0,0,9.8867903929039,0.366388111245429
5.10725142641764,2.14047181216305,1,0,M0,0,9.88679038010167,2.14047181216305
2.77734912310553,3.87537909504545,1,0,M0,0,9.88679041999735,3.87537909504545
3.45914250696509,1.6499105458422,1,0,M0,0,9.88679040166429,1.6499105458422
1.26224020103566,2.13879068684706,1,0,M0,0,9.88679037533244,2.13879068684706
