res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
6.10463288021767,0.685379687162695,1,0,M0,0,9.88679040999648,0.685379687162695
2.04413174396819,1.99069170875864,0,1,0W,0,2.04413174396819,4.87233559756136
2.84815784419132,3.25280200675284,0,1,0W,0,2.84815784419132,4.87233557092448
5.57900637491499,1.83577722560329,1,0,M0,0,9.88679020925036,1.83577722560329
3.49395070945494,6.28934514999315,0,1,0W,0,3.49395070945494,6.28934514999315
1.05234594338097,3.19669403039638,0,1,0W,0,1.05234594338097,4.87233559779514
6.27718915596601,0.347979867937087,1,0,M0,0,9.88679036989322,0.347979867937087
7.52491867752218,0.986355593277197,1,0,M0,0,9.88679030866028,0.986355593277197
6.2086784199103,3.12946213753914,0,1,0W,0,6.2086784199103,4.87233557818689
4.46326422792148,0.802584714388699,1,0,M0,0,9.88679054619985,0.802584714388699
3.32151964348606,1.6423803581866,0,1,0W,0,3.32151964348606,4.87233559869507
8.10703698837622,1.3822366421668,1,0,M0,0,9.88679046741068,1.3822366421668
2.84058517017867,1.33764799485233,0,1,0W,0,2.84058517017867,4.87233560563292
2.56443638144691,6.32952063700017,0,1,0W,0,2.56443638144691,6.32952063700017
1.69153195101926,1.87818284944586,0,1,0W,0,1.69153195101926,4.87233559703109
6.09510527595916,0.972542160505897,1,0,M0,0,9.88679042147005,0.972542160505897
0.16362360348577,2.91752055765456,0,1,0W,0,0.16362360348577,4.87233558857529
5.73102542337864,2.14040101073953,0,1,0W,0,5.73102542337864,4.87233558428786
0.307101855875533,9.52664912134033,0,1,0W,0,0.307101855875533,9.52664912134033
3.35982660270786,1.73339965931801,0,1,0W,0,3.35982660270786,4.87233558100348
3.91948955711451,2.05876890479317,0,1,0W,0,3.91948955711451,4.87233558787251
1.00595825023342,6.73735661239717,0,1,0W,0,1.00595825023342,6.73735661239717
3.45350847958671,5.35157178824621,0,1,0W,0,3.45350847958671,5.35157178824621
5.61713538275814,1.69172806735613,1,0,M0,0,9.88679035508079,1.69172806735613
4.88800101662666,0.50113001813041,1,0,M0,0,9.88679035600406,0.50113001813041
1.00303221938113,8.09804460454867,0,1,0W,0,1.00303221938113,8.09804460454867
1.25683903770666,1.58469455276838,0,1,0W,0,1.25683903770666,4.87233558281612
7.18336052375805,0.275831146337668,1,0,M0,0,9.88679037378286,0.275831146337668
2.28377262855567,1.56143946850068,0,1,0W,0,2.28377262855567,4.87233559020302
1.40969969899625,8.48613170242324,0,1,0W,0,1.40969969899625,8.48613170242324
4.51510109911861,3.34409187251627,0,1,0W,0,4.51510109911861,4.87233560889381
0.204351625495015,0.828342282855945,0,1,0W,0,0.204351625495015,4.87233556333184
2.08853244113087,6.6038296043301,0,1,0W,0,2.08853244113087,6.6038296043301
4.00999206729696,3.93186849993653,0,1,0W,0,4.00999206729696,4.87233556043648
1.57713054123855,2.99250638288022,0,1,0W,0,1.57713054123855,4.87233557163604
5.82116564738427,1.16922001011285,1,0,M0,0,9.88679041139668,1.16922001011285
3.22426053776363,5.72550521214146,0,1,0W,0,3.22426053776363,5.72550521214146
0.202305865806502,8.673861305258,0,1,0W,0,0.202305865806502,8.673861305258
2.93864178914977,6.06154699807853,0,1,0W,0,2.93864178914977,6.06154699807853
0.661949082695737,4.57599258086263,0,1,0W,0,0.661949082695737,4.87233559637705
6.60290861214206,2.09974312732682,1,0,M0,0,9.88679033927191,2.09974312732682
0.953107198602442,2.47299724479637,0,1,0W,0,0.953107198602442,4.87233559764356
2.71660883343677,0.534942598688224,1,0,M0,0,9.88679067375022,0.61525933891492
5.04099465780826,4.7655245603947,0,1,0W,0,5.04099465780826,4.87233558353814
3.51998350496136,4.77271148867574,0,1,0W,0,3.51998350496136,4.87233555995174
0.268908299846945,0.168194829759012,0,1,0W,0,0.389265098992865,4.87233560716641
6.54388259390786,2.228332604897,0,1,0W,0,6.54388259390786,4.87233560217796
3.78044274237229,2.64069635408925,0,1,0W,0,3.78044274237229,4.87233559754038
0.22712237411632,9.62773660146305,0,1,0W,0,0.22712237411632,9.62773660146305
1.71807988691504,7.54237966361278,0,1,0W,0,1.71807988691504,7.54237966361278
2.75011419527523,5.45915836203489,0,1,0W,0,2.75011419527523,5.45915836203489
3.65631628150891,2.71132979404884,0,1,0W,0,3.65631628150891,4.8723355995965
0.0978663768234311,6.83008556090872,0,1,0W,0,0.0978663768234311,6.83008556090872
1.27416781670099,3.5753234363323,0,1,0W,0,1.27416781670099,4.87233559301035
5.3584708050351,2.49595039107425,0,1,0W,0,5.3584708050351,4.87233558445144
2.36553117943635,4.10243944322656,0,1,0W,0,2.36553117943635,4.87233558619528
5.88273234201504,0.749433202168743,1,0,M0,0,9.88679036615484,0.749433202168743
4.47977316614025,3.14008661704208,0,1,0W,0,4.47977316614025,4.87233559973769
5.36635875507955,0.767793139386467,1,0,M0,0,9.88679037210148,0.767793139386467
1.2438060222804,2.49239175145267,0,1,0W,0,1.2438060222804,4.87233560653411
1.92960617238995,7.12305788855056,0,1,0W,0,1.92960617238995,7.12305788855056
0.217886474636533,4.95576631467228,0,1,0W,0,0.217886474636533,4.95576631467228
0.330293572622776,3.78222980128564,0,1,0W,0,0.330293572622776,4.87233559831731
8.06417355249837,1.92916479113162,1,0,M0,0,9.88679057355941,1.92916479113162
0.193011780131903,6.97083993617459,0,1,0W,0,0.193011780131903,6.97083993617459
0.972618282382629,0.476204887379607,0,1,0W,0,1.27213397172034,4.87233563552597
0.920896319104534,8.595034177825,0,1,0W,0,0.920896319104534,8.595034177825
0.472049930010761,6.08869458073205,0,1,0W,0,0.472049930010761,6.08869458073205
1.64744541093846,1.84838630192414,0,1,0W,0,1.64744541093846,4.87233560352163
1.98938563837552,7.27124167896452,0,1,0W,0,1.98938563837552,7.27124167896452
0.57426256100142,7.66079974062079,0,1,0W,0,0.57426256100142,7.66079974062079
1.01701477509521,1.42467652475686,0,1,0W,0,1.01701477509521,4.87233558964402
1.96720369552668,5.38082684405611,0,1,0W,0,1.96720369552668,5.38082684405611
1.49283455325989,6.26986840797503,0,1,0W,0,1.49283455325989,6.26986840797503
5.76195797391195,1.08692699598087,1,0,M0,0,9.88679031662319,1.08692699598087
0.409884615315843,1.8916480376031,0,1,0W,0,0.409884615315843,4.87233558217353
