res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
1.99405640343579,6.90481107975144,0,1,y1,0,1.99405640343579,6.90481107975144
0.473836127395193,4.57185555739158,0,1,y1,0,0.473836127395193,6.47058865440869
1.91716633766772,1.80910050579206,0,1,y1,0,1.91716633766772,6.47058864323872
0.832633020036601,7.37783532857235,0,1,y1,0,0.832633020036601,7.37783532857235
3.65092445302306,2.59879233512401,0,1,y1,0,3.65092445302306,6.47058866220851
5.38186281726848,1.02868655584603,0,1,y1,0,5.38186281726848,6.47058864900175
1.26171055216481,4.86838576272175,0,1,y1,0,1.26171055216481,6.47058865684388
2.17114401167573,3.34653241797807,0,1,y1,0,2.17114401167573,6.47058865659287
1.79369228353185,1.37249570485767,0,1,y1,0,1.79369228353185,6.47058865318889
6.36613176039723,3.42370498358343,0,1,y1,0,6.36613176039723,6.47058865740458
2.87433169207212,6.90969133385551,0,1,y1,0,2.87433169207212,6.90969133385551
0.667316355944169,5.15503730671977,0,1,y1,0,0.667316355944169,6.47058863168173
5.67705637057327,0.287838521889522,1,0,y2,0,10.0000010640273,0.289763229133596
8.30410451858429,1.46051007457936,1,0,y2,0,10.0000009866023,1.46051007457936
1.23563240557987,6.98043275779541,0,1,y1,0,1.23563240557987,6.98043275779541
4.12937450653083,1.77022685264937,0,1,y1,0,4.12937450653083,6.4705886560582
4.45940335201462,0.427253217514986,1,0,y2,0,10.0000010439609,0.463779511321797
0.583105305277044,5.62704521454811,0,1,y1,0,0.583105305277044,6.47058865314139
1.8248640334595,0.36720920663325,0,1,y1,0,3.25497063619556,6.47058865092432
0.086469912673669,8.48763680287384,0,1,y1,0,0.086469912673669,8.48763680287384
0.823151315847708,6.80691500994513,0,1,y1,0,0.823151315847708,6.80691500994513
0.207274030896688,9.37473364408447,0,1,y1,0,0.207274030896688,9.37473364408447
7.22538522982083,2.38129737469554,0,1,y1,0,7.22538522982083,6.47058865759637
2.39034748169871,0.0945769514166739,1,0,y2,0,10.0000010493394,0.134389170695144
3.85849082505246,5.20044183844123,0,1,y1,0,3.85849082505246,6.47058865733419
3.08707709718968,4.55651042564702,0,1,y1,0,3.08707709718968,6.47058864570489
1.56671594748563,5.87043736320958,0,1,y1,0,1.56671594748563,6.47058865492624
6.74867612504795,1.40372920679511,0,1,y1,0,6.74867612504795,6.47058863188665
6.61157941207177,1.47496968975324,0,1,y1,0,6.61157941207177,6.47058863647736
8.27165971608997,0.633622942542389,1,0,y2,0,10.0000010536572,0.633622942542389
1.76317844672073,6.59659608626676,0,1,y1,0,1.76317844672073,6.59659608626676
2.68964207365184,0.928826403633446,0,1,y1,0,2.68964207365184,6.47058864310882
0.337809817365633,0.600127113081763,0,1,y1,0,0.337809817365633,6.47058864333121
3.58983364428936,1.403209247144,0,1,y1,0,3.58983364428936,6.47058864278325
5.48814407176941,2.14914168677831,0,1,y1,0,5.48814407176941,6.47058863263783
0.456771342516425,7.95160147479138,0,1,y1,0,0.456771342516425,7.95160147479138
0.203137428452521,3.17148764677997,0,1,y1,0,0.203137428452521,6.47058865617333
5.94670127114666,2.20084798228906,0,1,y1,0,5.94670127114666,6.47058865697927
4.50331588975054,3.28796811291287,0,1,y1,0,4.50331588975054,6.47058866279316
1.43124883156036,6.87097800833267,0,1,y1,0,1.43124883156036,6.87097800833267
3.66925470130611,5.75272005400395,0,1,y1,0,3.66925470130611,6.47058865699155
2.81741462298329,0.318337893122714,1,0,y2,0,10.0000010126855,0.45283583158113
0.558111660038936,3.72285344658984,0,1,y1,0,0.558111660038936,6.47058865682536
6.18204336814276,3.69524598421659,0,1,y1,0,6.18204336814276,6.47058865667893
0.759055537221434,3.50939049964014,0,1,y1,0,0.759055537221434,6.47058865379802
1.4632914191053,4.47943128989908,0,1,y1,0,1.4632914191053,6.47058865751887
1.71116029400377,4.46316664966494,0,1,y1,0,1.71116029400377,6.47058865738539
1.19815068827184,8.43963708117292,0,1,y1,0,1.19815068827184,8.43963708117292
1.48289619784822,1.4976628267422,0,1,y1,0,1.48289619784822,6.47058865570154
5.72360363455503,0.497933317238461,1,0,y2,0,10.0000010315937,0.499124570442267
0.19815828503036,6.13391265412789,0,1,y1,0,0.19815828503036,6.47058866106527
0.639924880025496,5.94425181685156,0,1,y1,0,0.639924880025496,6.47058865809836
0.193895120268143,3.69817133345188,0,1,y1,0,0.193895120268143,6.47058864597527
1.78912277075967,1.99444858674701,0,1,y1,0,1.78912277075967,6.4705886345508
4.56809163382742,3.79522595962869,0,1,y1,0,4.56809163382742,6.47058864527845
7.27868192885421,2.28319722987345,0,1,y1,0,7.27868192885421,6.47058866106539
5.24036750901248,0.260876714030653,1,0,y2,0,10.0000010442484,0.266997908304149
6.76085637321421,0.0224825563456188,1,0,y2,0,10.0000010485005,0.0224825563456188
5.28090801026074,4.11690596735537,0,1,y1,0,5.28090801026074,6.47058865585199
7.45666271910324,0.731278702420953,1,0,y2,0,10.00000104627,0.731278702420953
6.91009699709124,0.668273303673931,1,0,y2,0,10.0000010088682,0.668273303673931
2.82899220600715,5.44335780593586,0,1,y1,0,2.82899220600715,6.47058866127179
6.00990619899626,0.485456300625585,1,0,y2,0,10.0000010916632,0.485456300625585
0.32110346861673,4.86309971758245,0,1,y1,0,0.32110346861673,6.470588659836
2.51640967361284,1.12976644227901,0,1,y1,0,2.51640967361284,6.47058864978631
0.844056319115547,1.77233809591704,0,1,y1,0,0.844056319115547,6.47058865683012
2.23895511169066,0.202527360182425,1,0,y2,0,10.0000010517062,0.318896788364518
0.0108145778794777,4.82726472033478,0,1,y1,0,0.0108145778794777,6.47058863160025
4.03486436446623,5.38069517316731,0,1,y1,0,4.03486436446623,6.47058865768732
0.858901792710964,4.08700063235949,0,1,y1,0,0.858901792710964,6.47058865273659
4.80901530949867,4.34580430650616,0,1,y1,0,4.80901530949867,6.47058863402521
3.22796122351443,1.77441275488108,0,1,y1,0,3.22796122351443,6.47058864301015
8.90465696305578,0.50241563432964,1,0,y2,0,10.0000010607373,0.50241563432964
3.71729116210106,5.25161070572253,0,1,y1,0,3.71729116210106,6.47058865390109
4.62076708947474,3.63348418178587,0,1,y1,0,4.62076708947474,6.47058863928307
3.28306792603995,3.6285169476085,0,1,y1,0,3.28306792603995,6.47058864579687
