res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
2.67561683150335,3.85484241638755,1,0,y1,0,10.0000011109531,3.85484241638755
4.11424808521054,5.78162988869734,1,0,y1,0,10.000001101709,5.78162988869734
3.64127922081144,2.91170336788939,1,0,y1,0,10.0000011089888,2.91170336788939
1.00213913792392,2.00314269147107,1,0,y1,0,10.0000010976318,2.00314269147107
0.658290142632586,7.42226527206921,1,0,y1,0,0.658290142632586,7.42226527206921
3.37587695167478,4.91726055781238,1,0,y1,0,10.0000010724423,4.91726055781238
4.71750203020571,3.68272151526057,1,0,y1,0,10.0000011229403,3.68272151526057
0.460698526262596,4.50259098334966,1,0,y1,0,0.460698526262596,4.50259098334966
2.25763273581894,4.1716390692121,1,0,y1,0,10.0000010462971,4.1716390692121
4.97032876679484,2.98135888236585,1,0,y1,0,10.0000011244852,2.98135888236585
5.71310493963245,2.73528282741302,1,0,y1,0,10.0000011114107,2.73528282741302
4.78985650190508,1.28844152474785,1,0,y1,0,10.0000011151627,1.28844152474785
1.78383904640773,1.06050276005441,1,0,y1,0,10.000001409478,1.06050276005441
0.901602204238291,7.70975802402659,1,0,y1,0,0.901602204238291,7.70975802402659
2.00431651712501,1.16375479990067,1,0,y1,0,10.0000011157144,1.16375479990067
1.47176589842369,3.52639031532022,1,0,y1,0,10.000001110958,3.52639031532022
3.69156940900899,0.57975886448426,1,0,y1,0,10.000001105446,0.57975886448426
4.40462663674749,3.77688279853889,1,0,y1,0,10.0000010760923,3.77688279853889
6.21458991187274,2.97374995085972,1,0,y1,0,10.0000011264017,2.97374995085972
0.779152974781322,8.22889926252146,1,0,y1,0,0.779152974781322,8.22889926252146
5.14906834160189,3.33475522291232,1,0,y1,0,10.0000011118193,3.33475522291232
0.825511045532237,0.997987029160788,1,0,y1,0,10.0000011070198,0.997987029160788
5.67505850343452,0.107571152779757,1,0,y1,0,10.000001079664,0.107571152779757
1.13132119028866,6.60252013094298,1,0,y1,0,1.13132119028866,6.60252013094298
3.53914745993721,2.72826748274411,1,0,y1,0,10.0000011122122,2.72826748274411
7.60103862585412,0.323822083450636,1,0,y1,0,10.000001325892,0.323822083450636
4.74321343756846,3.52584598797146,1,0,y1,0,10.0000011178022,3.52584598797146
3.64605456140229,6.04253759040502,1,0,y1,0,10.0000010933998,6.04253759040502
1.3600364475163,4.04060075991201,1,0,y1,0,10.0000010710737,4.04060075991201
4.59810728330297,3.62995250101036,1,0,y1,0,10.0000011214924,3.62995250101036
1.15948375836223,2.68099267229331,1,0,y1,0,10.0000011756942,2.68099267229331
4.95946603781484,3.21288575816518,1,0,y1,0,10.0000010983313,3.21288575816518
1.34358873568131,7.99557955528656,1,0,y1,0,1.34358873568131,7.99557955528656
4.94759815076119,1.71360890296131,1,0,y1,0,10.0000011125531,1.71360890296131
1.91193286964765,6.87991224374738,1,0,y1,0,10.0000010819833,6.87991224374738
0.196426316186431,8.054986294942,1,0,y1,0,0.196426316186431,8.054986294942
1.5538673753829,5.01754638978263,1,0,y1,0,10.000001109908,5.01754638978263
2.24200369532565,4.76280458059688,1,0,y1,0,10.0000011113495,4.76280458059688
7.95492403179543,1.80281046970329,1,0,y1,0,10.0000010926158,1.80281046970329
5.98899959280847,0.785587150827962,1,0,y1,0,10.0000010989738,0.785587150827962
1.44712804721133,8.01639683618585,1,0,y1,0,1.44712804721133,8.01639683618585
0.576140658175578,2.44595096532585,1,0,y1,0,0.576140658175578,2.44595096532585
1.3265157636471,5.96560862386389,1,0,y1,0,1.3265157636471,5.96560862386389
3.74701049010058,4.54078429350094,1,0,y1,0,10.0000011135231,4.54078429350094
0.352318406911389,6.51806807715973,1,0,y1,0,0.352318406911389,6.51806807715973
0.611511230592628,3.13915419364277,1,0,y1,0,0.611511230592628,3.13915419364277
