res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
0.557032907755205,8.61255909374133,0,1,0W,0,0.557032907755205,8.61255909374133
4.88306818841278,1.20227106325246,1,0,M0,0,9.88679042301894,1.20227106325246
3.04451260189129,3.37260487806254,1,0,M0,0,9.88679042051848,3.37260487806254
5.83661889156816,2.99795235941328,1,0,M0,0,9.88679039805106,2.99795235941328
6.96807157797288,0.342171873568256,1,0,M0,0,9.88679042027617,0.342171873568256
2.32157223099446,1.58433378957562,1,0,M0,0,9.88679041933287,1.58433378957562
3.12038734110087,6.12874057370712,1,0,M0,0,9.88679042045508,6.12874057370712
3.1435392010591,6.0502013421616,1,0,M0,0,9.88679042138759,6.0502013421616
0.48990525939102,2.49888992572574,0,1,0W,0,0.48990525939102,2.49888992572574
8.21726359954021,1.64872215684112,1,0,M0,0,9.88679043319932,1.64872215684112
0.773325438780434,5.39163165992153,0,1,0W,0,0.773325438780434,5.39163165992153
1.24104489515271,7.85451448586844,0,1,0W,0,1.24104489515271,7.85451448586844
3.8032171171454,3.05356743801236,1,0,M0,0,9.88679039852842,3.05356743801236
4.0949594605131,3.69205815465327,1,0,M0,0,9.88679040541346,3.69205815465327
1.54157722905527,0.395576608627116,1,0,M0,0,9.88679048941017,0.395576608627116
3.0101401451468,6.65382550276778,1,0,M0,0,9.88679042542296,6.65382550276778
0.878684446428013,3.6090158260635,0,1,0W,0,0.878684446428013,3.6090158260635
0.378977234287409,8.75716643844455,0,1,0W,0,0.378977234287409,8.75716643844455
3.43919989431956,3.73367909962988,1,0,M0,0,9.8867904119987,3.73367909962988
1.71611410346817,4.03062160670409,1,0,M0,0,9.88679037220782,4.03062160670409
1.83625229803555,7.9806312075859,0,1,0W,0,1.83625229803555,7.9806312075859
1.0214018717408,0.611992693516286,1,0,M0,0,9.88679040675037,0.611992693516286
1.12005374574938,6.3690512894771,0,1,0W,0,1.12005374574938,6.3690512894771
0.892798560972015,0.877605017665437,1,0,M0,0,9.88679044056562,0.877605017665437
7.58060966120912,1.97429097109211,1,0,M0,0,9.88679043695208,1.97429097109211
6.28046487626791,1.67099028415048,1,0,M0,0,9.88679042921992,1.67099028415048
3.72384451634187,4.58906572931325,1,0,M0,0,9.88679042163714,4.58906572931325
7.5213011922372,0.554740528503974,1,0,M0,0,9.88679037329642,0.554740528503974
1.57007728430409,2.91369338732,1,0,M0,0,9.88679037390117,2.91369338732
0.100986102536167,0.318329772594453,0,1,0W,0,0.100986102536167,0.318329772594453
0.0204650190715316,5.98317383276052,0,1,0W,0,0.0204650190715316,5.98317383276052
3.9441475552516,5.48612717670452,1,0,M0,0,9.88679044544899,5.48612717670452
4.0594054616112,1.34832338613492,1,0,M0,0,9.8867903957327,1.34832338613492
4.03810928263877,0.48170867340831,1,0,M0,0,9.88679041679776,0.48170867340831
3.90484062505625,2.40045212936553,1,0,M0,0,9.8867904104015,2.40045212936553
0.782913611757973,6.75518042408607,0,1,0W,0,0.782913611757973,6.75518042408607
4.20387201747795,1.08390324496036,1,0,M0,0,9.88679039661506,1.08390324496036
1.19228721565876,1.08782418915564,1,0,M0,0,9.88679040888273,1.08782418915564
4.01782703511532,0.852351616278509,1,0,M0,0,9.88679041219294,0.852351616278509
3.26091673611266,6.02312226175561,1,0,M0,0,9.88679040749118,6.02312226175561
4.71471945115896,4.27067489535416,1,0,M0,0,9.88679040417782,4.27067489535416
4.67779303334327,1.04319353113686,1,0,M0,0,9.8867904228448,1.04319353113686
1.05089674470763,4.34132419650465,0,1,0W,0,1.05089674470763,4.34132419650465
5.5754079072475,3.29867856890767,1,0,M0,0,9.88679040908069,3.29867856890767
8.63627333117706,0.857071332866153,1,0,M0,0,9.88679039971829,0.857071332866153
0.653280412615416,3.2303996181648,0,1,0W,0,0.653280412615416,3.2303996181648
2.83697605834258,5.20726725425747,1,0,M0,0,9.88679040175007,5.20726725425747
2.8414019356555,4.25708332063775,1,0,M0,0,9.88679038722099,4.25708332063775
1.31177129607391,1.8905586976628,1,0,M0,0,9.88679040020138,1.8905586976628
2.33628341415884,7.45585850342939,0,1,0W,0,2.33628341415884,7.45585850342939
1.29434972135133,7.53987956239289,0,1,0W,0,1.29434972135133,7.53987956239289
4.06059746514942,4.98079003650803,1,0,M0,0,9.88679042208014,4.98079003650803
4.19895857310706,3.91616141288439,1,0,M0,0,9.88679044387887,3.91616141288439
4.05615380891036,1.25693871752032,1,0,M0,0,9.88679040430134,1.25693871752032
0.631000895496407,7.34610959278042,0,1,0W,0,0.631000895496407,7.34610959278042
7.86126473534345,1.03956410103382,1,0,M0,0,9.88679042118298,1.03956410103382
6.42961627793928,0.57770892991024,1,0,M0,0,9.88679042072293,0.57770892991024
0.650153450087115,5.88538297302222,0,1,0W,0,0.650153450087115,5.88538297302222
1.40230545594884,0.822356924754849,1,0,M0,0,9.88679041202829,0.822356924754849
2.35466640985034,1.14069669254812,1,0,M0,0,9.88679040494865,1.14069669254812
0.783891225517818,0.334507470152678,1,0,M0,0,9.8867904201224,0.334507470152678
