res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
4.25122552324619,3.00296695603791,1,0,y1,0,10.0000011137955,3.00296695603791
0.969192284600949,6.49054081565555,1,0,y1,0,0.969192284600949,6.49054081565555
0.951196142881303,5.18919960675784,1,0,y1,0,10.0000011132688,5.18919960675784
6.65689963543695,0.597360081816035,1,0,y1,0,10.0000010805561,0.597360081816035
2.54750062708555,3.93780348277667,1,0,y1,0,10.0000011241647,3.93780348277667
8.67439418177071,1.08528755474432,1,0,y1,0,10.0000011213401,1.08528755474432
0.232341405890871,9.45336904492908,1,0,y1,0,0.232341405890871,9.45336904492908
2.90874195386949,0.157062829196236,1,0,y1,0,10.0000011049962,0.157062829196236
3.45856932198858,2.61151423289198,1,0,y1,0,10.0000011039494,2.61151423289198
1.00626445584311,4.76106300301688,1,0,y1,0,10.0000011589783,4.76106300301688
1.81528828534183,6.5476948520109,1,0,y1,0,10.0000011156376,6.5476948520109
5.31662068841239,2.27573327038582,1,0,y1,0,10.0000011140303,2.27573327038582
1.94329825506372,6.27832092123812,1,0,y1,0,10.0000011110898,6.27832092123812
2.29887717370927,7.36098126074677,1,0,y1,0,10.0000011099607,7.36098126074677
0.998704448148677,7.47940970812637,1,0,y1,0,0.998704448148677,7.47940970812637
0.759473080161696,1.24440799421456,1,0,y1,0,10.0000010701767,1.24440799421456
8.11166942211281,0.761032799287551,1,0,y1,0,10.0000010521966,0.761032799287551
2.50556777028787,3.98106680582686,1,0,y1,0,10.0000011049816,3.98106680582686
1.15461844606926,7.22511952314418,1,0,y1,0,1.15461844606926,7.22511952314418
2.53972804857935,4.97031824596345,1,0,y1,0,10.000001109524,4.97031824596345
4.3996317580589,5.570938316791,1,0,y1,0,10.0000010680592,5.570938316791
9.8052494957564,0.159953017682434,1,0,y1,0,10.0000012443655,0.159953017682434
2.13930050868796,0.311376435685431,1,0,y1,0,10.0000010751977,0.311376435685431
0.236268853684486,0.424821763559985,1,0,y1,0,10.0000010952125,0.424821763559985
4.968505404794,4.52683402994329,1,0,y1,0,10.0000010940241,4.52683402994329
5.46679130863213,0.607067884894341,1,0,y1,0,10.0000011099441,0.607067884894341
0.245279163078708,2.5830592486792,1,0,y1,0,0.245279163078708,2.5830592486792
5.25107479607419,1.22915313960574,1,0,y1,0,10.0000011211135,1.22915313960574
2.76936821749577,6.57342582999412,1,0,y1,0,10.0000010663061,6.57342582999412
2.43151834634119,0.974294412175799,1,0,y1,0,10.0000010748859,0.974294412175799
1.18868740919703,3.30178291906567,1,0,y1,0,10.0000010644723,3.30178291906567
1.50723691704219,7.62813517698941,1,0,y1,0,10.0000011114327,7.62813517698941
2.10367884010056,1.97785810223681,1,0,y1,0,10.0000010613777,1.97785810223681
8.70477117495485,0.892949319320461,1,0,y1,0,10.0000010993793,0.892949319320461
5.81960994677069,1.30818408850556,1,0,y1,0,10.0000011135672,1.30818408850556
2.70950280015356,1.55693443318707,1,0,y1,0,10.0000011091777,1.55693443318707
0.304661827042529,9.08486339400065,1,0,y1,0,0.304661827042529,9.08486339400065
2.65783543221068,6.97564857587648,1,0,y1,0,10.0000010803981,6.97564857587648
6.73389591376336,1.69345937098618,1,0,y1,0,10.0000010655059,1.69345937098618
5.45798637727548,4.2219416921652,1,0,y1,0,10.0000011108477,4.2219416921652
0.574904512486707,5.652339535014,1,0,y1,0,0.574904512486707,5.652339535014
1.37261533325794,1.35914906202848,1,0,y1,0,10.0000011109518,1.35914906202848
1.61696798038651,8.22418813108797,1,0,y1,0,10.0000011106083,8.22418813108797
3.43840879898894,5.07117974168396,1,0,y1,0,10.0000010949493,5.07117974168396
3.91923082628024,2.40686940132252,1,0,y1,0,10.0000012527757,2.40686940132252
1.19810582830559,8.15335239633111,1,0,y1,0,10.0000010787348,8.15335239633111
2.80781667512365,1.40311653242096,1,0,y1,0,10.0000010526483,1.40311653242096
3.11024993263712,0.675343463942981,1,0,y1,0,10.0000011337063,0.675343463942981
6.37901362346342,1.62403864247941,1,0,y1,0,10.0000011189313,1.62403864247941
2.28661504505041,3.42621636229326,1,0,y1,0,10.0000011111253,3.42621636229326
0.921428172877252,4.22756503748524,1,0,y1,0,10.0000011262981,4.22756503748524
2.0385159360397,3.15199746993762,1,0,y1,0,10.0000011136394,3.15199746993762
4.47208932258756,5.40241197365038,1,0,y1,0,10.0000010610767,5.40241197365038
5.73373147348109,2.1435795680955,1,0,y1,0,10.0000011121816,2.1435795680955
1.89381965131572,4.09690541700629,1,0,y1,0,10.0000010571258,4.09690541700629
1.97095568963971,2.92260344729499,1,0,y1,0,10.0000011466431,2.92260344729499
6.10130557366065,0.156638676861702,1,0,y1,0,10.0000011110026,0.156638676861702
9.35690142649739,0.499372252353552,1,0,y1,0,10.0000011131231,0.499372252353552
5.37420980634982,0.197087975771055,1,0,y1,0,10.0000010853212,0.197087975771055
9.25331196415135,0.204309012009567,1,0,y1,0,10.0000010887889,0.204309012009567
4.22707989927662,4.45951191778818,1,0,y1,0,10.0000011110623,4.45951191778818
0.390770899216242,0.680726967269024,1,0,y1,0,10.0000010943694,0.680726967269024
6.41121775126578,1.94828173340839,1,0,y1,0,10.0000011437721,1.94828173340839
1.3884113526271,4.11490882007005,1,0,y1,0,10.0000011052681,4.11490882007005
0.287877239355769,0.0420854624261402,1,0,y1,0,10.000001075197,0.0420854624261402
2.44674758253709,3.37655995145043,1,0,y1,0,10.0000010830963,3.37655995145043
4.03846645669842,5.52813757038124,1,0,y1,0,10.0000011123769,5.52813757038124
