res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
1.44003180705407,6.86215611416239,0,1,0W,0,1.44003180705407,8.80693859380418
4.23229653253394,3.06452529241363,0,1,0W,0,4.23229653253394,8.80693859699794
2.49483675265235,2.05337396564263,0,1,0W,0,2.49483675265235,8.80693857089994
0.406770078588993,5.80887622438795,0,1,0W,0,0.406770078588993,8.80693859043141
3.78077978208792,2.30607408350275,0,1,0W,0,3.78077978208792,8.80693861177381
1.3701407185283,6.63957921197735,0,1,0W,0,1.3701407185283,8.80693859135775
6.19143722852997,1.6814333173578,0,1,0W,0,6.19143722852997,8.80693860017317
3.38344096796054,5.26598617965426,0,1,0W,0,3.38344096796054,8.80693859731736
1.21970673839464,2.14822287264122,0,1,0W,0,1.21970673839464,8.80693859728311
4.44650003040629,5.05838797597266,0,1,0W,0,4.44650003040629,8.8069385485994
1.79278248738742,6.50605523761705,0,1,0W,0,1.79278248738742,8.8069386046445
0.108054428804835,6.47206415817538,0,1,0W,0,0.108054428804835,8.80693859815586
3.6758532613316,5.0775960447791,0,1,0W,0,3.6758532613316,8.80693859252238
0.83670563531644,1.80380831724543,0,1,0W,0,0.83670563531644,8.80693859993047
6.14592449371049,2.50015205406617,0,1,0W,0,6.14592449371049,8.80693857414906
5.1259929996416,3.69189696764077,0,1,0W,0,5.1259929996416,8.80693859741348
4.424920016783,5.1214153998153,0,1,0W,0,4.424920016783,8.80693860163627
8.69149390884733,0.729477655003403,0,1,0W,0,8.69149390884733,8.80693858594438
4.28984312910943,5.16719103453359,0,1,0W,0,4.28984312910943,8.80693857545714
1.96271928110769,7.67845302872435,0,1,0W,0,1.96271928110769,8.80693859658099
1.37279793665628,4.70501940272887,0,1,0W,0,1.37279793665628,8.80693855574426
2.18195232815936,7.05435674906655,0,1,0W,0,2.18195232815936,8.80693859729186
1.0085892786533,8.82401411274844,0,1,0W,0,1.0085892786533,8.82401411274844
2.95410826181806,2.93405176187693,0,1,0W,0,2.95410826181806,8.80693860686905
1.26942753469237,2.42873498027965,0,1,0W,0,1.26942753469237,8.80693856958292
4.90496845863937,0.569343953649996,0,1,0W,0,6.05863233819846,8.80693859967495
1.81926207909171,3.71515411833302,0,1,0W,0,1.81926207909171,8.80693859749765
8.78330889022525,0.927531222055216,0,1,0W,0,8.78330889022525,8.80693859423055
2.30227055741147,1.42577193822478,0,1,0W,0,2.30227055741147,8.80693859890241
6.29940427453034,2.18697320481166,0,1,0W,0,6.29940427453034,8.80693860320049
0.815000891209217,8.55433045906448,0,1,0W,0,0.815000891209217,8.80693859942891
6.09333140580108,1.90311833894816,0,1,0W,0,6.09333140580108,8.80693857740393
3.02024827224498,0.191979591742707,0,1,0W,0,7.78562914159078,8.80693857360307
3.82800735580824,0.117066070838111,1,0,M0,0,9.88679000970849,0.223605758038329
5.86555950429793,2.92717790860938,0,1,0W,0,5.86555950429793,8.80693859722626
0.754428943786215,5.46324118178296,0,1,0W,0,0.754428943786215,8.8069385971539
0.465617750115375,3.81538239531466,0,1,0W,0,0.465617750115375,8.80693857880576
5.73188889985611,2.99279044070684,0,1,0W,0,5.73188889985611,8.80693854817193
0.687752373161049,6.78102760083076,0,1,0W,0,0.687752373161049,8.80693854667785
1.97922676187237,3.39740703327615,0,1,0W,0,1.97922676187237,8.80693859741903
1.53060350689559,8.2585998117091,0,1,0W,0,1.53060350689559,8.80693861562512
1.76739463616876,1.55667335081662,0,1,0W,0,1.76739463616876,8.80693858432131
0.0187917045486408,2.75394202277717,0,1,0W,0,0.0187917045486408,8.80693856857933
2.83224317414343,4.91729184907406,0,1,0W,0,2.83224317414343,8.80693854921541
0.380288593069277,8.96500016245762,0,1,0W,0,0.380288593069277,8.96500016245762
7.24969826690998,1.47384957278867,0,1,0W,0,7.24969826690998,8.80693856426785
7.55503031252675,0.00602064357120846,1,0,M0,0,9.88679032250144,0.0063507832704426
8.80609569450262,0.124301325255211,1,0,M0,0,9.88678977735173,0.124301325255211
4.00261051034459,3.11887684261426,0,1,0W,0,4.00261051034459,8.80693858494541
5.54446485290852,1.02590843542213,0,1,0W,0,5.54556645905487,8.80693857381663
0.766180190949092,0.368800361889265,0,1,0W,0,0.907733549857687,8.80693854687546
6.42181671022699,0.18614255874067,1,0,M0,0,9.88678977186882,0.224043603173439
0.162454421732212,4.12373689535229,0,1,0W,0,0.162454421732212,8.80693860237062
2.14040270316549,3.55932497126256,0,1,0W,0,2.14040270316549,8.80693862364218
1.36433906434912,4.94962057720935,0,1,0W,0,1.36433906434912,8.80693859759744
1.00878437122407,7.42312326647277,0,1,0W,0,1.00878437122407,8.806938597655
4.5311870529503,5.08776648859023,0,1,0W,0,4.5311870529503,8.80693859704394
0.599434674592256,5.62035302656625,0,1,0W,0,0.599434674592256,8.80693860266503
3.60865561218311,2.45897687380329,0,1,0W,0,3.60865561218311,8.8069386168681
0.082461142932555,5.22740024524625,0,1,0W,0,0.082461142932555,8.8069385926862
5.43756151584184,1.92021442102342,0,1,0W,0,5.43756151584184,8.80693859733488
1.36291645877856,1.20277458208293,0,1,0W,0,1.36291645877856,8.8069385969436
0.781604208819414,8.28788516245083,0,1,0W,0,0.781604208819414,8.80693858375936
0.162910679290463,8.42687162839906,0,1,0W,0,0.162910679290463,8.80693859164304
6.23941042230101,0.177090060958719,1,0,M0,0,9.88678976447284,0.218089375579808
5.26811589183293,3.20934091118838,0,1,0W,0,5.26811589183293,8.80693859593211
2.55017224523142,3.04185236532457,0,1,0W,0,2.55017224523142,8.8069385838954
8.3468559781911,1.2154823815983,0,1,0W,0,8.3468559781911,8.8069385901412
3.50729064511318,3.17554342138436,0,1,0W,0,3.50729064511318,8.80693854702743
0.689956960055575,4.15791846388637,0,1,0W,0,0.689956960055575,8.80693858651161
3.75522864672825,2.79110447909033,0,1,0W,0,3.75522864672825,8.80693859795355
3.95616648159906,0.650675390022963,0,1,0W,0,4.77582771954796,8.80693854915538
1.5773387940359,6.79608454594415,0,1,0W,0,1.5773387940359,8.80693861386565
0.23081516085816,4.14771123592737,0,1,0W,0,0.23081516085816,8.80693859045275
2.54098148273961,2.93048198817554,0,1,0W,0,2.54098148273961,8.80693859687151
3.22429051553728,2.06217784370712,0,1,0W,0,3.22429051553728,8.80693861153557
3.96229583945054,5.99588466367447,0,1,0W,0,3.96229583945054,8.80693861767342
0.0749025747913701,1.86161951585017,0,1,0W,0,0.0749025747913701,8.80693854663327
0.972509707650528,7.33744147192582,0,1,0W,0,0.972509707650528,8.80693855709738
4.81053015741127,3.83769548478679,0,1,0W,0,4.81053015741127,8.80693857277435
5.07596336349179,1.91098517574879,0,1,0W,0,5.07596336349179,8.80693856094382
2.81457023611857,2.69269221730408,0,1,0W,0,2.81457023611857,8.8069385889397
7.1989393737036,2.26485326777877,0,1,0W,0,7.1989393737036,8.80693859764706
3.80668942001076,5.53898173026813,0,1,0W,0,3.80668942001076,8.80693860874626
5.25880895170313,0.540230924821734,0,1,0W,0,6.48865522162833,8.80693859367596
0.422201315659809,7.23346494910445,0,1,0W,0,0.422201315659809,8.80693859769757
5.20476241555706,0.466741263772816,0,1,0W,0,6.8700141341628,8.8069385639118
5.06646391502735,0.0884229145080639,1,0,M0,0,9.88678977867867,0.127173818541033
0.263699279469243,7.96238362012678,0,1,0W,0,0.263699279469243,8.80693857914827
1.47194819109348,4.4693964054651,0,1,0W,0,1.47194819109348,8.80693860224902
3.08641702229014,0.799528476745557,0,1,0W,0,3.38408847881216,8.8069385951981
1.00844770266915,3.56143984326074,0,1,0W,0,1.00844770266915,8.80693860029331
4.44097909597592,2.14368569081511,0,1,0W,0,4.44097909597592,8.80693859776811
0.737534280000937,2.12877342113849,0,1,0W,0,0.737534280000937,8.80693855777842
0.692952716236132,3.24177374039772,0,1,0W,0,0.692952716236132,8.80693859047341
5.19233926887305,4.35619841188153,0,1,0W,0,5.19233926887305,8.80693856118182
4.17452623616221,0.990302906951304,0,1,0W,0,4.26558369173063,8.80693859915209
1.0845939671802,2.89075405937455,0,1,0W,0,1.0845939671802,8.80693859895365
8.37765614972299,1.38897405722703,0,1,0W,0,8.37765614972299,8.80693857908459
0.691411079537764,0.183346899448287,0,1,0W,0,1.41801962782157,8.80693860313204
1.00129839983453,0.751497167148197,0,1,0W,0,1.0042885811841,8.80693854820251
2.84795131851376,0.324734078065455,0,1,0W,0,5.56881745420625,8.80693858062732
7.31121728036744,0.643851877363661,0,1,0W,0,7.36984052947101,8.80693859782871
0.97210604771548,8.37695278891736,0,1,0W,0,0.97210604771548,8.80693859642714
2.719987027711,4.02810184002932,0,1,0W,0,2.719987027711,8.8069385976207
7.3492267437891,0.56464279798545,0,1,0W,0,7.58512194207537,8.80693858313439
3.60991883724233,5.15381495986666,0,1,0W,0,3.60991883724233,8.80693857495315
1.99169675685228,4.08860043963425,0,1,0W,0,1.99169675685228,8.80693861693286
2.6203655899459,3.76394895322311,0,1,0W,0,2.6203655899459,8.80693857197565
1.11473657111727,5.02344286635708,0,1,0W,0,1.11473657111727,8.80693859787511
2.81739479539499,0.422428978205875,0,1,0W,0,4.54301864360126,8.80693860195796
4.40116185616939,2.2115615183456,0,1,0W,0,4.40116185616939,8.80693860899961
3.19211171377283,2.42995408130623,0,1,0W,0,3.19211171377283,8.80693859924229
0.372603873171294,7.41862065507558,0,1,0W,0,0.372603873171294,8.80693861115202
6.72684058857007,1.28933123700881,0,1,0W,0,6.72684058857007,8.80693857792796
5.26632834263474,2.76972372319485,0,1,0W,0,5.26632834263474,8.80693859466301
1.566720971285,1.72300139750302,0,1,0W,0,1.566720971285,8.80693858778387
7.41345496856171,0.0895759440638533,1,0,M0,0,9.88678977600018,0.0957248908875103
8.56303550313836,0.425779540084426,1,0,M0,0,9.88678975171361,0.425779540084426
1.09294085186273,0.560266864282434,0,1,0W,0,1.17938642990372,8.80693859398472
0.694697538288735,6.35453090035133,0,1,0W,0,0.694697538288735,8.80693860013712
2.31340680797036,6.94375494161684,0,1,0W,0,2.31340680797036,8.80693858854141
2.32481738425879,7.07965632938642,0,1,0W,0,2.32481738425879,8.80693859608561
2.37153033069996,4.35321414510749,0,1,0W,0,2.37153033069996,8.80693859863469
5.71981674632233,2.25529510778808,0,1,0W,0,5.71981674632233,8.80693860412984
7.22979302032177,0.839723410154013,0,1,0W,0,7.22979302032177,8.80693856937814
4.81625511048638,4.81780629869503,0,1,0W,0,4.81625511048638,8.80693860022192
0.95299041782184,6.43833477309525,0,1,0W,0,0.95299041782184,8.80693859838694
2.81079751234366,4.34968658787882,0,1,0W,0,2.81079751234366,8.80693857534179
2.13381586311987,3.68426887770861,0,1,0W,0,2.13381586311987,8.80693857734733
0.0388764116576701,5.81905313630152,0,1,0W,0,0.0388764116576701,8.80693859735064
0.586338846229661,6.93884900919983,0,1,0W,0,0.586338846229661,8.80693858789024
5.27384194046495,3.0329737630386,0,1,0W,0,5.27384194046495,8.80693860552213
1.05271820017571,5.16579256126959,0,1,0W,0,1.05271820017571,8.80693859896542
0.404619654521804,5.34900065429496,0,1,0W,0,0.404619654521804,8.8069385872385
1.18777490827986,3.99027837833213,0,1,0W,0,1.18777490827986,8.80693858088922
7.89335137256381,0.274096407682383,1,0,M0,0,9.8867897542757,0.283273397963241
0.327690219062106,5.38072027939354,0,1,0W,0,0.327690219062106,8.80693858152847
5.35160807791789,4.25089459699259,0,1,0W,0,5.35160807791789,8.80693860823335
2.25951455807015,3.94410339942865,0,1,0W,0,2.25951455807015,8.80693859803509
0.379526908248681,5.32197297533797,0,1,0W,0,0.379526908248681,8.8069385693774
3.03330758785588,1.75177361206298,0,1,0W,0,3.03330758785588,8.80693859654351
3.20329443874178,6.1128275785324,0,1,0W,0,3.20329443874178,8.80693859806933
3.71747431658783,5.18748144289563,0,1,0W,0,3.71747431658783,8.8069386152238
4.15238470653163,1.72899199817035,0,1,0W,0,4.15238470653163,8.8069385873398
