res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
7.36705389046969,0.0996169386091283,1,0,y1,0,10.0000010634976,0.0996169386091283
6.81980842083878,2.11028784535195,1,0,y1,0,10.0000011282074,2.11028784535195
3.8705340612231,1.5181579057659,1,0,y1,0,10.0000010946896,1.5181579057659
3.37112206902534,1.84592046328818,1,0,y1,0,10.0000011121257,1.84592046328818
0.307860736488512,2.37349465472709,1,0,y1,0,10.0000011232332,2.37349465472709
3.15134164581273,5.48020722946728,1,0,y1,0,10.0000011111947,5.48020722946728
3.15231017180224,4.99411325285112,1,0,y1,0,10.000001097509,4.99411325285112
7.04814296367891,1.98433620456801,1,0,y1,0,10.0000011083235,1.98433620456801
1.52659117130288,6.53277236333137,1,0,y1,0,10.0000011168286,6.53277236333137
1.31225184336876,5.75983692826196,1,0,y1,0,10.0000011115683,5.75983692826196
3.91621196849566,5.15873066288141,1,0,y1,0,10.0000011649532,5.15873066288141
4.18341507519268,1.06837232464304,1,0,y1,0,10.0000011119004,1.06837232464304
6.67249623839715,1.95742402891571,1,0,y1,0,10.0000010973553,1.95742402891571
3.54794344171425,4.22506242284683,1,0,y1,0,10.0000010978595,4.22506242284683
0.467593669608342,4.54193246302713,1,0,y1,0,10.0000011262017,4.54193246302713
0.646703200319536,3.46954629276868,1,0,y1,0,10.0000011121161,3.46954629276868
2.92560827548682,6.63203638627842,1,0,y1,0,10.0000011120625,6.63203638627842
3.8629751876783,4.91821795924985,1,0,y1,0,10.0000010695538,4.91821795924985
2.52672142042146,6.48781267072717,1,0,y1,0,10.000001243744,6.48781267072717
4.50908156680676,1.41346715612107,1,0,y1,0,10.0000011253541,1.41346715612107
4.53643408617902,3.4190438578021,1,0,y1,0,10.0000010979174,3.4190438578021
0.214124943223298,2.8004088372686,1,0,y1,0,0.214124943223298,2.8004088372686
1.78477191733262,2.05231275573502,1,0,y1,0,10.0000011114219,2.05231275573502
0.260943598689023,8.34533680991909,1,0,y1,0,0.260943598689023,8.34533680991909
7.37181814582201,2.07988301153014,1,0,y1,0,10.0000011082065,2.07988301153014
0.612577154270875,6.77793514863552,1,0,y1,0,10.0000011200176,6.77793514863552
2.75515387662318,5.46393285912087,1,0,y1,0,10.0000011115709,5.46393285912087
4.4546460070586,5.34487609608289,1,0,y1,0,10.0000010583949,5.34487609608289
4.37494055783339,0.332602600765355,1,0,y1,0,10.0000010998077,0.332602600765355
4.30052808583774,4.22645598441976,1,0,y1,0,10.0000011284019,4.22645598441976
0.0597039007647249,2.85286033270635,1,0,y1,0,0.0597039007647249,2.85286033270635
1.10502155527372,3.52216434858008,1,0,y1,0,10.0000010454348,3.52216434858008
4.40528873786496,2.07939580077472,1,0,y1,0,10.0000010862425,2.07939580077472
0.927823876256415,5.43201797557311,1,0,y1,0,10.0000010915071,5.43201797557311
1.6215446434301,3.80462102643226,1,0,y1,0,10.0000011169645,3.80462102643226
2.84980910161433,2.98688807362474,1,0,y1,0,10.0000011152324,2.98688807362474
9.04447846239523,0.304594129794097,1,0,y1,0,10.0000010708882,0.304594129794097
2.98611237667761,3.86593318689657,1,0,y1,0,10.0000011050262,3.86593318689657
0.136210272351039,2.65936529294611,1,0,y1,0,0.136210272351039,2.65936529294611
3.3916888125829,4.38287242070893,1,0,y1,0,10.0000011022698,4.38287242070893
3.0648435782989,2.26931232532871,1,0,y1,0,10.0000011148518,2.26931232532871
3.26980187166292,1.0081664044064,1,0,y1,0,10.0000010822066,1.0081664044064
2.44008739726548,0.933185303166274,1,0,y1,0,10.0000011121229,0.933185303166274
1.95586624023879,1.17145321118543,1,0,y1,0,10.0000010903666,1.17145321118543
1.29053186104995,1.35369573450253,1,0,y1,0,10.0000011107873,1.35369573450253
0.346443291546034,0.756817179427848,1,0,y1,0,10.0000011115098,0.756817179427848
4.34637464389968,4.83792715375524,1,0,y1,0,10.0000011148684,4.83792715375524
0.814647377017428,5.9248361401082,1,0,y1,0,10.0000011209564,5.9248361401082
0.412589771312692,0.259345621567855,1,0,y1,0,10.0000011152795,0.259345621567855
3.28186719968803,2.59540775792581,1,0,y1,0,10.0000010874236,2.59540775792581
3.67162567070856,3.10458747375283,1,0,y1,0,10.0000011156109,3.10458747375283
