res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
7.97643334316104,0.966791248416011,1,0,y2,0,10.0000010932375,0.966791248416011
6.69125165671862,2.65074884284456,0,1,y1,0,6.69125165671862,6.47058865176411
7.88739608897691,0.923726066396544,1,0,y2,0,10.0000010906159,0.923726066396544
4.84730056645343,0.777764850792132,1,0,y2,0,10.0000010429448,0.832969015957362
1.27607804621583,6.41647804701889,0,1,y1,0,1.27607804621583,6.47058865680707
7.44250919398219,1.84891889307002,0,1,y1,0,7.44250919398219,6.47058865330063
2.08325972137364,5.55576238299198,0,1,y1,0,2.08325972137364,6.47058865723898
9.69077467449747,0.196883484026272,1,0,y2,0,10.0000010867499,0.196883484026272
1.45554981398159,8.51458346566592,0,1,y1,0,1.45554981398159,8.51458346566592
3.21530086843188,6.65958177230546,0,1,y1,0,3.21530086843188,6.65958177230546
0.543290919604213,4.16965007779597,0,1,y1,0,0.543290919604213,6.47058865063495
6.45932565149091,1.23477873506353,0,1,y1,0,6.45932565149091,6.47058865556028
6.56342932454193,0.920685958543449,1,0,y2,0,10.0000010653324,0.920685958543449
6.32038987884708,2.05524292455653,0,1,y1,0,6.32038987884708,6.47058866346448
3.76702084340082,4.39304450158067,0,1,y1,0,3.76702084340082,6.47058865680854
8.71587684779737,0.0681404850246192,1,0,y2,0,10.0000010603854,0.0681404850246192
1.91052897319448,1.13221142884476,0,1,y1,0,1.91052897319448,6.47058865321454
2.40653556395843,0.963607024605092,0,1,y1,0,2.40653556395843,6.47058865645717
0.393590714816442,7.96520675923133,0,1,y1,0,0.393590714816442,7.96520675923133
0.263060406519887,4.22885213842023,0,1,y1,0,0.263060406519887,6.47058865297661
6.28034525226252,1.00866184135328,1,0,y2,0,10.0000007358919,1.00866184135328
6.3298910985535,3.36275574405812,0,1,y1,0,6.3298910985535,6.47058865088316
2.78586356648383,1.51849838545867,0,1,y1,0,2.78586356648383,6.47058864253106
2.01353189210398,3.89141404703167,0,1,y1,0,2.01353189210398,6.4705886469656
0.489362920725884,2.99993571338939,0,1,y1,0,0.489362920725884,6.47058864833715
0.891123818063567,5.90144496567176,0,1,y1,0,0.891123818063567,6.4705886563499
0.0460635377553087,4.19204773686744,0,1,y1,0,0.0460635377553087,6.47058865688732
6.88919645042735,2.98135383352929,0,1,y1,0,6.88919645042735,6.47058865743091
0.513905551403133,0.897357758997961,0,1,y1,0,0.513905551403133,6.47058864253777
4.80755458405394,0.065002314951943,1,0,y2,0,10.0000010814038,0.0681589068456345
1.17991393938736,0.480717826846967,0,1,y1,0,1.18011711284639,6.4705886567622
1.95670763512413,4.95319526826293,0,1,y1,0,1.95670763512413,6.47058865724251
4.15676173349826,4.31244789644023,0,1,y1,0,4.15676173349826,6.47058864793965
1.9582653417225,6.25081676761431,0,1,y1,0,1.9582653417225,6.47058865673909
2.41689123827883,1.03536036174293,0,1,y1,0,2.41689123827883,6.47058863189261
0.857446731054997,4.76734471027986,0,1,y1,0,0.857446731054997,6.4705886415346
5.33050573819103,0.36125322298967,1,0,y2,0,10.0000010779194,0.367723454891449
0.816836837849286,4.04814972180697,0,1,y1,0,0.816836837849286,6.47058865705867
3.50670667755581,2.92246190040951,0,1,y1,0,3.50670667755581,6.47058865691078
2.18373106425662,7.25992316179109,0,1,y1,0,2.18373106425662,7.25992316179109
2.40636243982277,0.612512542189982,0,1,y1,0,2.6585630133992,6.47058863777875
