res_detail1_1,res_detail1_2,res_detail2_1,res_detail2_2,res_detail3,res_detail4,res_detail5_1,res_detail5_2
1.73276785994961,4.4771218048869,0,1,0W,0,1.73276785994961,4.4771218048869
4.82527957943821,1.84428614292399,1,0,M0,0,9.88679041130727,1.84428614292399
2.31279793505524,4.93431125712414,0,1,0W,0,2.31279793505524,4.93431125712414
4.0390482242071,4.1719650419035,1,0,M0,0,9.88679073753772,4.1719650419035
5.50324156158656,0.0837481009495167,1,0,M0,0,9.88679041954788,0.0837481009495167
0.474339775027874,2.90112049880391,0,1,0W,0,0.474339775027874,2.90112049880391
1.67162946366385,0.165490213826883,1,0,M0,0,9.88679042088638,0.165490213826883
6.48541204903451,1.090371725329,1,0,M0,0,9.8867904190294,1.090371725329
3.43892856265244,5.69738169129007,0,1,0W,0,3.43892856265244,5.69738169129007
0.0944542037014395,4.0790227858647,0,1,0W,0,0.0944542037014395,4.0790227858647
0.107625542424837,1.42346312603778,0,1,0W,0,0.107625542424837,1.42346312603778
0.819557326476741,0.210997912530235,1,0,M0,0,9.88679042036913,0.210997912530235
5.48149603522974,2.87471295925342,1,0,M0,0,9.88679039599499,2.87471295925342
8.84230603375697,0.375487145363506,1,0,M0,0,9.88679038578936,0.375487145363506
2.53346310659993,2.21783244033679,1,0,M0,0,9.88679037412427,2.21783244033679
5.20911450037198,2.75865949081189,1,0,M0,0,9.8867904226509,2.75865949081189
5.49626411907183,2.54196922652737,1,0,M0,0,9.88679041782977,2.54196922652737
1.11781090228793,0.303948191562339,1,0,M0,0,9.88679039925993,0.303948191562339
3.77308233525719,3.46018402244895,1,0,M0,0,9.88679041920042,3.46018402244895
6.29368848104322,0.879707621576291,1,0,M0,0,9.88679038839199,0.879707621576291
0.999846630622034,2.12826402967116,0,1,0W,0,0.999846630622034,2.12826402967116
5.11029644901526,1.28637045735706,1,0,M0,0,9.88679070191845,1.28637045735706
0.659215505090006,4.52098043963376,0,1,0W,0,0.659215505090006,4.52098043963376
5.19507441121444,0.726601296170477,1,0,M0,0,9.88679040196678,0.726601296170477
7.0034585924555,0.89971980205963,1,0,M0,0,9.8867903874045,0.89971980205963
2.16795486207201,1.37543874259048,1,0,M0,0,9.88679041863957,1.37543874259048
2.87025047675089,1.73844807314715,1,0,M0,0,9.88679042315798,1.73844807314715
0.790242250085542,0.689431004077944,1,0,M0,0,9.8867903941991,0.689431004077944
4.63416649402878,2.11373382714806,1,0,M0,0,9.88679041864583,2.11373382714806
7.14303102922027,0.72044763921411,1,0,M0,0,9.88679037156183,0.72044763921411
8.03001093515372,1.60040307831502,1,0,M0,0,9.88679038036483,1.60040307831502
7.41642568735405,0.735393818330592,1,0,M0,0,9.88679037352815,0.735393818330592
4.30138637693442,3.1016092150662,1,0,M0,0,9.88679040972719,3.1016092150662
3.0975191500173,5.09971718096756,0,1,0W,0,3.0975191500173,5.09971718096756
6.88303821986682,1.41981003452124,1,0,M0,0,9.88679069108126,1.41981003452124
0.11525399109014,5.07682971290868,0,1,0W,0,0.11525399109014,5.07682971290868
0.223332905420202,4.10843448368797,0,1,0W,0,0.223332905420202,4.10843448368797
7.78734284034804,1.38959154395179,1,0,M0,0,9.886790411382,1.38959154395179
1.34556238260989,0.963809337706169,1,0,M0,0,9.88679042106917,0.963809337706169
2.05022526040559,2.5287064733397,0,1,0W,0,2.05022526040559,2.5287064733397
5.92784340660012,2.58768663556004,1,0,M0,0,9.88679042685893,2.58768663556004
2.55142027274458,6.9807961539523,0,1,0W,0,2.55142027274458,6.9807961539523
2.6814597924165,2.6115405063465,1,0,M0,0,9.88679042147765,2.6115405063465
2.8449960901256,3.51437926359184,0,1,0W,0,2.8449960901256,3.51437926359184
0.577380099539644,2.74958979668864,0,1,0W,0,0.577380099539644,2.74958979668864
5.47651547780559,4.29494555969312,1,0,M0,0,9.88679035455949,4.29494555969312
0.310634352349647,6.10155035430663,0,1,0W,0,0.310634352349647,6.10155035430663
5.13527572918998,4.48788617380331,1,0,M0,0,9.88679040280838,4.48788617380331
9.40964062683521,0.0318106858839395,1,0,M0,0,9.88679036737842,0.0318106858839395
6.54782531474527,1.89947980581656,1,0,M0,0,9.88679041549942,1.89947980581656
5.76513359036514,0.384699320312005,1,0,M0,0,9.88679038591763,0.384699320312005
3.12972925457409,1.02629654423933,1,0,M0,0,9.88679013654413,1.02629654423933
5.55696813146614,2.12233417111846,1,0,M0,0,9.88679052900628,2.12233417111846
2.30197413572701,6.23933914787144,0,1,0W,0,2.30197413572701,6.23933914787144
2.09833527574246,1.69511448646486,1,0,M0,0,9.88679036748614,1.69511448646486
6.43053780024491,0.156937255572941,1,0,M0,0,9.88679038100259,0.156937255572941
0.585078883177748,3.02382076693452,0,1,0W,0,0.585078883177748,3.02382076693452
1.15361655948751,1.7287813557992,0,1,0W,0,1.15361655948751,1.7287813557992
6.57896044660277,3.03508741690845,1,0,M0,0,9.88679038231378,3.03508741690845
6.16296050630606,1.25998272735751,1,0,M0,0,9.88679037818925,1.25998272735751
2.79064320615874,5.59472705852251,0,1,0W,0,2.79064320615874,5.59472705852251
3.57336679093137,4.17411310468689,1,0,M0,0,9.88679041565,4.17411310468689
8.86627161811792,0.41004210908359,1,0,M0,0,9.88679040182431,0.41004210908359
3.8913811680786,0.103757480160152,1,0,M0,0,9.88679069349766,0.103757480160152
5.35345155453698,4.17143429078606,1,0,M0,0,9.88679042074688,4.17143429078606
5.56257352612352,1.23209341574244,1,0,M0,0,9.88679041378684,1.23209341574244
4.33590242530557,4.02169233747983,1,0,M0,0,9.88679039438533,4.02169233747983
5.22124060968052,4.60588894532739,1,0,M0,0,9.88679041213923,4.60588894532739
5.06053748210832,3.28272899357084,1,0,M0,0,9.8867903857536,3.28272899357084
0.00262834262257927,5.9481385784615,0,1,0W,0,0.00262834262257927,5.9481385784615
4.820088499563,0.788115137795575,1,0,M0,0,9.88679042431951,0.788115137795575
7.44764775895046,1.58822965695151,1,0,M0,0,9.88679041690048,1.58822965695151
3.46267507479952,4.54049998786109,0,1,0W,0,3.46267507479952,4.54049998786109
0.268283683745185,0.392533109888017,0,1,0W,0,0.268283683745185,0.793026869475288
8.19695153055284,1.13699793587278,1,0,M0,0,9.88679043185811,1.13699793587278
2.42492549983933,0.276383717969344,1,0,M0,0,9.88678978421431,0.276383717969344
2.54464514144314,4.06783376395156,0,1,0W,0,2.54464514144314,4.06783376395156
7.76884509546199,0.59930419616499,1,0,M0,0,9.88679042410246,0.59930419616499
0.659986552618488,0.951484996716608,0,1,0W,0,0.659986552618488,0.951484996716608
2.89916117790642,5.5226482136167,0,1,0W,0,2.89916117790642,5.5226482136167
0.238449458315867,2.47349106955733,0,1,0W,0,0.238449458315867,2.47349106955733
5.63383770837009,1.0950434299943,1,0,M0,0,9.88679048700648,1.0950434299943
9.3791952891023,0.342890558111731,1,0,M0,0,9.88679042229993,0.342890558111731
5.22557385467767,1.14830509994855,1,0,M0,0,9.88679038991877,1.14830509994855
4.96589565824947,0.86929003008912,1,0,M0,0,9.88679040258803,0.86929003008912
4.77305816575915,4.98488096890091,1,0,M0,0,9.88679041091429,4.98488096890091
0.469380885340902,1.41196608762389,0,1,0W,0,0.469380885340902,1.41196608762389
0.360900782858911,1.1817649026113,0,1,0W,0,0.360900782858911,1.1817649026113
1.17016793727317,7.25140168077352,0,1,0W,0,1.17016793727317,7.25140168077352
6.35738422974665,0.14095050105652,1,0,M0,0,9.8867903547737,0.14095050105652
7.6873690615325,0.668219378199418,1,0,M0,0,9.88679054623494,0.668219378199418
0.139745853125436,0.825955358114628,0,1,0W,0,0.139745853125436,0.825955358114628
3.70359972435375,4.01837512912681,1,0,M0,0,9.8867904032982,4.01837512912681
0.997209793009644,6.10701764131934,0,1,0W,0,0.997209793009644,6.10701764131934
2.93069562020381,4.40875235060183,0,1,0W,0,2.93069562020381,4.40875235060183
1.91567128249907,6.08450316285818,0,1,0W,0,1.91567128249907,6.08450316285818
5.1015615606471,0.873623547644258,1,0,M0,0,9.88679064272927,0.873623547644258
4.0489397154873,4.36263092755227,1,0,M0,0,9.88679043935594,4.36263092755227
1.80422202748448,0.564441038035425,1,0,M0,0,9.88679042121744,0.564441038035425
2.28067949012193,2.99560483902226,0,1,0W,0,2.28067949012193,2.99560483902226
4.6612943760721,5.06237044645748,1,0,M0,0,9.88679041768813,5.06237044645748
7.47146645929101,0.0290322623430528,1,0,M0,0,9.88679043157187,0.0290322623430528
3.38807646972896,2.40913824047562,1,0,M0,0,9.88679069749064,2.40913824047562
5.96346604084895,1.62661872781839,1,0,M0,0,9.8867903834976,1.62661872781839
0.760311955408896,2.20440319264055,0,1,0W,0,0.760311955408896,2.20440319264055
2.70801609442314,2.05012680516962,1,0,M0,0,9.88679040933348,2.05012680516962
1.29035375639654,5.11662199065651,0,1,0W,0,1.29035375639654,5.11662199065651
0.229720381581572,6.40280236242972,0,1,0W,0,0.229720381581572,6.40280236242972
3.90763436243439,2.86630937323661,1,0,M0,0,9.88679041719956,2.86630937323661
1.55667012567706,2.02381452349623,0,1,0W,0,1.55667012567706,2.02381452349623
3.64796889420884,5.9276369446906,0,1,0W,0,3.64796889420884,5.9276369446906
9.57216516753206,0.309669339730467,1,0,M0,0,9.88679031459904,0.309669339730467
4.17615408053112,2.39181929455668,1,0,M0,0,9.88679041366382,2.39181929455668
1.12593135332222,6.39052873830529,0,1,0W,0,1.12593135332222,6.39052873830529
2.29512646088953,2.97388149471403,0,1,0W,0,2.29512646088953,2.97388149471403
0.671744313872248,6.81573426866784,0,1,0W,0,0.671744313872248,6.81573426866784
6.89715633964442,0.983207087904554,1,0,M0,0,9.88679040704168,0.983207087904554
1.40747592188061,1.61517451022003,1,0,M0,0,9.88679035673472,1.61517451022003
5.74478983885985,1.03796636319305,1,0,M0,0,9.88679038199631,1.03796636319305
2.31026441782068,4.36450880108988,0,1,0W,0,2.31026441782068,4.36450880108988
2.17847880981299,1.8984626183354,1,0,M0,0,9.88679038417731,1.8984626183354
0.317479413939169,7.44557890678588,0,1,0W,0,0.317479413939169,7.44557890678588
4.30944401373658,1.98607469810564,1,0,M0,0,9.8867903839053,1.98607469810564
3.81079460341624,4.20378391441766,1,0,M0,0,9.8867903594805,4.20378391441766
4.75579470611173,0.592360795881351,1,0,M0,0,9.88679042016565,0.592360795881351
8.3105759151106,0.17761446639485,1,0,M0,0,9.88679043746033,0.17761446639485
